subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT4	phips2	0.389277595612899			RRES		United Kingdom		Stressed
UNT4	phips2	0.389277595612899			RRES		United Kingdom		Stressed
UNT4	phips2	0.392597328975456			RRES		United Kingdom		Stressed
UNT4	phips2	0.392597328975456			RRES		United Kingdom		Stressed
UNT4	phips2	0.392597328975456			RRES		United Kingdom		Stressed
UNT4	phips2	0.350951082504268			RRES		United Kingdom		Stressed
UNT4	phips2	0.350951082504268			RRES		United Kingdom		Stressed
UNT4	phips2	0.350951082504268			RRES		United Kingdom		Stressed
UNT4	phips2	0.33547381596724			RRES		United Kingdom		Stressed
UNT18	phips2	0.243693219656502			RRES		United Kingdom		Stressed
UNT18	phips2	0.243693219656502			RRES		United Kingdom		Stressed
UNT18	phips2	0.321048540075627			RRES		United Kingdom		Stressed
UNT18	phips2	0.321048540075627			RRES		United Kingdom		Stressed
UNT18	phips2	0.321048540075627			RRES		United Kingdom		Stressed
UNT18	phips2	0.324202743403599			RRES		United Kingdom		Stressed
UNT18	phips2	0.324202743403599			RRES		United Kingdom		Stressed
UNT18	phips2	0.324202743403599			RRES		United Kingdom		Stressed
UNT18	phips2	0.305797193802069			RRES		United Kingdom		Stressed
UNT46	phips2	0.33547381596724			RRES		United Kingdom		Stressed
UNT46	phips2	0.33547381596724			RRES		United Kingdom		Stressed
UNT46	phips2	0.399100864653132			RRES		United Kingdom		Stressed
UNT46	phips2	0.399100864653132			RRES		United Kingdom		Stressed
UNT46	phips2	0.399100864653132			RRES		United Kingdom		Stressed
UNT46	phips2	0.247907175411683			RRES		United Kingdom		Stressed
UNT46	phips2	0.247907175411683			RRES		United Kingdom		Stressed
UNT46	phips2	0.247907175411683			RRES		United Kingdom		Stressed
UNT46	phips2	0.259540891594496			RRES		United Kingdom		Stressed
UNT21	phips2	0.392196319593766			RRES		United Kingdom		Stressed
UNT21	phips2	0.392196319593766			RRES		United Kingdom		Stressed
UNT21	phips2	0.392196319593766			RRES		United Kingdom		Stressed
UNT21	phips2	0.240348600493904			RRES		United Kingdom		Stressed
UNT21	phips2	0.240348600493904			RRES		United Kingdom		Stressed
UNT21	phips2	0.240348600493904			RRES		United Kingdom		Stressed
UNT21	phips2	0.243693219656502			RRES		United Kingdom		Stressed
UNT18	phips2	0.3349009772617			RRES		United Kingdom		Stressed
UNT18	phips2	0.3349009772617			RRES		United Kingdom		Stressed
UNT18	phips2	0.391587471135024			RRES		United Kingdom		Stressed
UNT18	phips2	0.391587471135024			RRES		United Kingdom		Stressed
UNT18	phips2	0.391587471135024			RRES		United Kingdom		Stressed
UNT18	phips2	0.367140983027337			RRES		United Kingdom		Stressed
UNT18	phips2	0.367140983027337			RRES		United Kingdom		Stressed
UNT18	phips2	0.367140983027337			RRES		United Kingdom		Stressed
UNT18	phips2	0.294000024878686			RRES		United Kingdom		Stressed
UNT21	qn	2.09728442661177			RRES		United Kingdom		Stressed
UNT21	qn	2.09728442661177			RRES		United Kingdom		Stressed
UNT21	qn	2.09728442661177			RRES		United Kingdom		Stressed
UNT21	qn	2.03651825683042			RRES		United Kingdom		Stressed
UNT21	qn	2.03651825683042			RRES		United Kingdom		Stressed
UNT21	qn	2.03651825683042			RRES		United Kingdom		Stressed
UNT21	qn	2.41803124844007			RRES		United Kingdom		Stressed
UNT4	qn	2.04454607518763			RRES		United Kingdom		Stressed
UNT4	qn	2.04454607518763			RRES		United Kingdom		Stressed
UNT4	qn	2.27628917243356			RRES		United Kingdom		Stressed
UNT4	qn	2.27628917243356			RRES		United Kingdom		Stressed
UNT4	qn	2.27628917243356			RRES		United Kingdom		Stressed
UNT4	qn	2.34830063563057			RRES		United Kingdom		Stressed
UNT4	qn	2.34830063563057			RRES		United Kingdom		Stressed
UNT4	qn	2.34830063563057			RRES		United Kingdom		Stressed
UNT4	qn	2.36581517204214			RRES		United Kingdom		Stressed
UNT46	qn	2.36581517204214			RRES		United Kingdom		Stressed
UNT46	qn	2.36581517204214			RRES		United Kingdom		Stressed
UNT46	qn	2.46542623632817			RRES		United Kingdom		Stressed
UNT46	qn	2.46542623632817			RRES		United Kingdom		Stressed
UNT46	qn	2.46542623632817			RRES		United Kingdom		Stressed
UNT46	qn	2.34614242592106			RRES		United Kingdom		Stressed
UNT46	qn	2.34614242592106			RRES		United Kingdom		Stressed
UNT46	qn	2.34614242592106			RRES		United Kingdom		Stressed
UNT46	qn	2.21932319106877			RRES		United Kingdom		Stressed
UNT18	qn	2.32691006430098			RRES		United Kingdom		Stressed
UNT18	qn	2.32691006430098			RRES		United Kingdom		Stressed
UNT18	qn	2.43754568768805			RRES		United Kingdom		Stressed
UNT18	qn	2.43754568768805			RRES		United Kingdom		Stressed
UNT18	qn	2.43754568768805			RRES		United Kingdom		Stressed
UNT18	qn	2.31312353555353			RRES		United Kingdom		Stressed
UNT18	qn	2.31312353555353			RRES		United Kingdom		Stressed
UNT18	qn	2.31312353555353			RRES		United Kingdom		Stressed
UNT18	qn	2.32902361505839			RRES		United Kingdom		Stressed
UNT46	qn	2.38147693033873			RRES		United Kingdom		Stressed
UNT46	qn	2.38147693033873			RRES		United Kingdom		Stressed
UNT46	qn	2.30927852163962			RRES		United Kingdom		Stressed
UNT46	qn	2.30927852163962			RRES		United Kingdom		Stressed
UNT46	qn	2.30927852163962			RRES		United Kingdom		Stressed
UNT46	qn	2.37427150240783			RRES		United Kingdom		Stressed
UNT46	qn	2.37427150240783			RRES		United Kingdom		Stressed
UNT46	qn	2.37427150240783			RRES		United Kingdom		Stressed
UNT46	qn	2.47919082369901			RRES		United Kingdom		Stressed
UNT4	qn	2.47919082369901			RRES		United Kingdom		Stressed
UNT4	qn	2.47919082369901			RRES		United Kingdom		Stressed
UNT4	qn	2.29393326280686			RRES		United Kingdom		Stressed
UNT4	qn	2.29393326280686			RRES		United Kingdom		Stressed
UNT4	qn	2.29393326280686			RRES		United Kingdom		Stressed
UNT4	qn	2.36930270736307			RRES		United Kingdom		Stressed
UNT4	qn	2.36930270736307			RRES		United Kingdom		Stressed
UNT4	qn	2.36930270736307			RRES		United Kingdom		Stressed
UNT4	qn	2.32691006430098			RRES		United Kingdom		Stressed
UNT21	qn	2.32902361505839			RRES		United Kingdom		Stressed
UNT21	qn	2.32902361505839			RRES		United Kingdom		Stressed
UNT21	qn	2.26239456208675			RRES		United Kingdom		Stressed
UNT21	qn	2.26239456208675			RRES		United Kingdom		Stressed
UNT21	qn	2.26239456208675			RRES		United Kingdom		Stressed
UNT21	qn	2.45018748026803			RRES		United Kingdom		Stressed
UNT21	qn	2.45018748026803			RRES		United Kingdom		Stressed
UNT21	qn	2.45018748026803			RRES		United Kingdom		Stressed
UNT21	qn	2.45434905197337			RRES		United Kingdom		Stressed
UNT4	qn	2.16335564283945			RRES		United Kingdom		Stressed
UNT4	qn	2.16335564283945			RRES		United Kingdom		Stressed
UNT4	qn	2.35558947116652			RRES		United Kingdom		Stressed
UNT4	qn	2.35558947116652			RRES		United Kingdom		Stressed
UNT4	qn	2.35558947116652			RRES		United Kingdom		Stressed
UNT4	qn	2.48036664089708			RRES		United Kingdom		Stressed
UNT4	qn	2.48036664089708			RRES		United Kingdom		Stressed
UNT4	qn	2.48036664089708			RRES		United Kingdom		Stressed
UNT4	qn	2.28022754804437			RRES		United Kingdom		Stressed
UNT18	qn	2.41753253518725			RRES		United Kingdom		Stressed
UNT18	qn	2.41753253518725			RRES		United Kingdom		Stressed
UNT18	qn	2.41753253518725			RRES		United Kingdom		Stressed
UNT18	qn	2.4387471763398			RRES		United Kingdom		Stressed
UNT18	qn	2.4387471763398			RRES		United Kingdom		Stressed
UNT18	qn	2.4387471763398			RRES		United Kingdom		Stressed
UNT18	qn	2.3056536354865			RRES		United Kingdom		Stressed
UNT21	qn	2.3056536354865			RRES		United Kingdom		Stressed
UNT21	qn	2.3056536354865			RRES		United Kingdom		Stressed
UNT21	qn	2.49294542941442			RRES		United Kingdom		Stressed
UNT21	qn	2.49294542941442			RRES		United Kingdom		Stressed
UNT21	qn	2.49294542941442			RRES		United Kingdom		Stressed
UNT21	qn	2.4123578064404			RRES		United Kingdom		Stressed
UNT21	qn	NaN			RRES		United Kingdom		Stressed
UNT21	qn	NaN			RRES		United Kingdom		Stressed
UNT21	qn	NaN			RRES		United Kingdom		Stressed
UNT46	qn	2.28022754804437			RRES		United Kingdom		Stressed
UNT46	qn	2.28022754804437			RRES		United Kingdom		Stressed
UNT46	qn	2.36218367404262			RRES		United Kingdom		Stressed
UNT46	qn	2.36218367404262			RRES		United Kingdom		Stressed
UNT46	qn	2.36218367404262			RRES		United Kingdom		Stressed
UNT46	qn	2.13114372918028			RRES		United Kingdom		Stressed
UNT46	qn	2.13114372918028			RRES		United Kingdom		Stressed
UNT46	qn	2.13114372918028			RRES		United Kingdom		Stressed
UNT46	qn	2.14814888721946			RRES		United Kingdom		Stressed
UNT4	qn	2.21932319106877			RRES		United Kingdom		Stressed
UNT4	qn	2.21932319106877			RRES		United Kingdom		Stressed
UNT4	qn	2.44236929643719			RRES		United Kingdom		Stressed
UNT4	qn	2.44236929643719			RRES		United Kingdom		Stressed
UNT4	qn	2.44236929643719			RRES		United Kingdom		Stressed
UNT4	qn	2.10013771794654			RRES		United Kingdom		Stressed
UNT4	qn	2.10013771794654			RRES		United Kingdom		Stressed
UNT4	qn	2.10013771794654			RRES		United Kingdom		Stressed
UNT4	qn	2.11411034451018			RRES		United Kingdom		Stressed
UNT18	qn	2.05747987340216			RRES		United Kingdom		Stressed
UNT18	qn	2.05747987340216			RRES		United Kingdom		Stressed
UNT18	qn	2.21416668207622			RRES		United Kingdom		Stressed
UNT18	qn	2.21416668207622			RRES		United Kingdom		Stressed
UNT18	qn	2.21416668207622			RRES		United Kingdom		Stressed
UNT18	qn	2.42823732087873			RRES		United Kingdom		Stressed
UNT18	qn	2.42823732087873			RRES		United Kingdom		Stressed
UNT18	qn	2.42823732087873			RRES		United Kingdom		Stressed
UNT18	qn	2.16335564283945			RRES		United Kingdom		Stressed
UNT46	qn	2.11411034451018			RRES		United Kingdom		Stressed
UNT46	qn	2.11411034451018			RRES		United Kingdom		Stressed
UNT46	qn	2.27553509068379			RRES		United Kingdom		Stressed
UNT46	qn	2.27553509068379			RRES		United Kingdom		Stressed
UNT46	qn	2.27553509068379			RRES		United Kingdom		Stressed
UNT46	qn	1.83589122340923			RRES		United Kingdom		Stressed
UNT46	qn	1.83589122340923			RRES		United Kingdom		Stressed
UNT46	qn	1.83589122340923			RRES		United Kingdom		Stressed
UNT46	qn	1.87218683354201			RRES		United Kingdom		Stressed
UNT21	qn	2.53772350295787			RRES		United Kingdom		Stressed
UNT21	qn	2.53772350295787			RRES		United Kingdom		Stressed
UNT21	qn	2.53772350295787			RRES		United Kingdom		Stressed
UNT21	qn	1.98896585085308			RRES		United Kingdom		Stressed
UNT21	qn	1.98896585085308			RRES		United Kingdom		Stressed
UNT21	qn	1.98896585085308			RRES		United Kingdom		Stressed
UNT21	qn	2.05747987340216			RRES		United Kingdom		Stressed
UNT18	qn	2.41803124844007			RRES		United Kingdom		Stressed
UNT18	qn	2.41803124844007			RRES		United Kingdom		Stressed
UNT18	qn	2.56546805121193			RRES		United Kingdom		Stressed
UNT18	qn	2.56546805121193			RRES		United Kingdom		Stressed
UNT18	qn	2.56546805121193			RRES		United Kingdom		Stressed
UNT18	qn	2.33478994191143			RRES		United Kingdom		Stressed
UNT18	qn	2.33478994191143			RRES		United Kingdom		Stressed
UNT18	qn	2.33478994191143			RRES		United Kingdom		Stressed
UNT18	qn	2.04454607518763			RRES		United Kingdom		Stressed
UNT21	qp	0.617255081206794			RRES		United Kingdom		Stressed
UNT21	qp	0.617255081206794			RRES		United Kingdom		Stressed
UNT21	qp	0.617255081206794			RRES		United Kingdom		Stressed
UNT21	qp	0.578101744216123			RRES		United Kingdom		Stressed
UNT21	qp	0.578101744216123			RRES		United Kingdom		Stressed
UNT21	qp	0.578101744216123			RRES		United Kingdom		Stressed
UNT21	qp	0.571319864082459			RRES		United Kingdom		Stressed
UNT4	qp	0.575916738088809			RRES		United Kingdom		Stressed
UNT4	qp	0.575916738088809			RRES		United Kingdom		Stressed
UNT4	qp	0.601109339868952			RRES		United Kingdom		Stressed
UNT4	qp	0.601109339868952			RRES		United Kingdom		Stressed
UNT4	qp	0.601109339868952			RRES		United Kingdom		Stressed
UNT4	qp	0.495000763153851			RRES		United Kingdom		Stressed
UNT4	qp	0.495000763153851			RRES		United Kingdom		Stressed
UNT4	qp	0.495000763153851			RRES		United Kingdom		Stressed
UNT4	qp	0.669155750574011			RRES		United Kingdom		Stressed
UNT46	qp	0.669155750574011			RRES		United Kingdom		Stressed
UNT46	qp	0.669155750574011			RRES		United Kingdom		Stressed
UNT46	qp	0.598917964939838			RRES		United Kingdom		Stressed
UNT46	qp	0.598917964939838			RRES		United Kingdom		Stressed
UNT46	qp	0.598917964939838			RRES		United Kingdom		Stressed
UNT46	qp	0.64676822730379			RRES		United Kingdom		Stressed
UNT46	qp	0.64676822730379			RRES		United Kingdom		Stressed
UNT46	qp	0.64676822730379			RRES		United Kingdom		Stressed
UNT46	qp	0.708882338010381			RRES		United Kingdom		Stressed
UNT18	qp	0.652592310500566			RRES		United Kingdom		Stressed
UNT18	qp	0.652592310500566			RRES		United Kingdom		Stressed
UNT18	qp	0.558980313142139			RRES		United Kingdom		Stressed
UNT18	qp	0.558980313142139			RRES		United Kingdom		Stressed
UNT18	qp	0.558980313142139			RRES		United Kingdom		Stressed
UNT18	qp	0.59043529442529			RRES		United Kingdom		Stressed
UNT18	qp	0.59043529442529			RRES		United Kingdom		Stressed
UNT18	qp	0.59043529442529			RRES		United Kingdom		Stressed
UNT18	qp	0.518374707001091			RRES		United Kingdom		Stressed
UNT46	qp	0.564332137512683			RRES		United Kingdom		Stressed
UNT46	qp	0.564332137512683			RRES		United Kingdom		Stressed
UNT46	qp	0.592864875609073			RRES		United Kingdom		Stressed
UNT46	qp	0.592864875609073			RRES		United Kingdom		Stressed
UNT46	qp	0.592864875609073			RRES		United Kingdom		Stressed
UNT46	qp	0.611387278535623			RRES		United Kingdom		Stressed
UNT46	qp	0.611387278535623			RRES		United Kingdom		Stressed
UNT46	qp	0.611387278535623			RRES		United Kingdom		Stressed
UNT46	qp	0.592472562600342			RRES		United Kingdom		Stressed
UNT4	qp	0.592472562600342			RRES		United Kingdom		Stressed
UNT4	qp	0.592472562600342			RRES		United Kingdom		Stressed
UNT4	qp	0.632698449933428			RRES		United Kingdom		Stressed
UNT4	qp	0.632698449933428			RRES		United Kingdom		Stressed
UNT4	qp	0.632698449933428			RRES		United Kingdom		Stressed
UNT4	qp	0.614400507506872			RRES		United Kingdom		Stressed
UNT4	qp	0.614400507506872			RRES		United Kingdom		Stressed
UNT4	qp	0.614400507506872			RRES		United Kingdom		Stressed
UNT4	qp	0.652592310500566			RRES		United Kingdom		Stressed
UNT21	qp	0.518374707001091			RRES		United Kingdom		Stressed
UNT21	qp	0.518374707001091			RRES		United Kingdom		Stressed
UNT21	qp	0.631991362342844			RRES		United Kingdom		Stressed
UNT21	qp	0.631991362342844			RRES		United Kingdom		Stressed
UNT21	qp	0.631991362342844			RRES		United Kingdom		Stressed
UNT21	qp	0.65644804545424			RRES		United Kingdom		Stressed
UNT21	qp	0.65644804545424			RRES		United Kingdom		Stressed
UNT21	qp	0.65644804545424			RRES		United Kingdom		Stressed
UNT21	qp	0.672738554328876			RRES		United Kingdom		Stressed
UNT4	qp	0.569068849315095			RRES		United Kingdom		Stressed
UNT4	qp	0.569068849315095			RRES		United Kingdom		Stressed
UNT4	qp	0.570365820128538			RRES		United Kingdom		Stressed
UNT4	qp	0.570365820128538			RRES		United Kingdom		Stressed
UNT4	qp	0.570365820128538			RRES		United Kingdom		Stressed
UNT4	qp	0.602990229959219			RRES		United Kingdom		Stressed
UNT4	qp	0.602990229959219			RRES		United Kingdom		Stressed
UNT4	qp	0.602990229959219			RRES		United Kingdom		Stressed
UNT4	qp	0.547084488968001			RRES		United Kingdom		Stressed
UNT18	qp	0.602322872417136			RRES		United Kingdom		Stressed
UNT18	qp	0.602322872417136			RRES		United Kingdom		Stressed
UNT18	qp	0.602322872417136			RRES		United Kingdom		Stressed
UNT18	qp	0.616205357308981			RRES		United Kingdom		Stressed
UNT18	qp	0.616205357308981			RRES		United Kingdom		Stressed
UNT18	qp	0.616205357308981			RRES		United Kingdom		Stressed
UNT18	qp	0.626389430946136			RRES		United Kingdom		Stressed
UNT21	qp	0.626389430946136			RRES		United Kingdom		Stressed
UNT21	qp	0.626389430946136			RRES		United Kingdom		Stressed
UNT21	qp	0.586754999902076			RRES		United Kingdom		Stressed
UNT21	qp	0.586754999902076			RRES		United Kingdom		Stressed
UNT21	qp	0.586754999902076			RRES		United Kingdom		Stressed
UNT21	qp	0.608145516351412			RRES		United Kingdom		Stressed
UNT21	qp	NaN			RRES		United Kingdom		Stressed
UNT21	qp	NaN			RRES		United Kingdom		Stressed
UNT21	qp	NaN			RRES		United Kingdom		Stressed
UNT46	qp	0.547084488968001			RRES		United Kingdom		Stressed
UNT46	qp	0.547084488968001			RRES		United Kingdom		Stressed
UNT46	qp	0.614343327490972			RRES		United Kingdom		Stressed
UNT46	qp	0.614343327490972			RRES		United Kingdom		Stressed
UNT46	qp	0.614343327490972			RRES		United Kingdom		Stressed
UNT46	qp	0.578199876807141			RRES		United Kingdom		Stressed
UNT46	qp	0.578199876807141			RRES		United Kingdom		Stressed
UNT46	qp	0.578199876807141			RRES		United Kingdom		Stressed
UNT46	qp	0.565993716588064			RRES		United Kingdom		Stressed
UNT4	qp	0.708882338010381			RRES		United Kingdom		Stressed
UNT4	qp	0.708882338010381			RRES		United Kingdom		Stressed
UNT4	qp	0.665111660289271			RRES		United Kingdom		Stressed
UNT4	qp	0.665111660289271			RRES		United Kingdom		Stressed
UNT4	qp	0.665111660289271			RRES		United Kingdom		Stressed
UNT4	qp	0.670351090172442			RRES		United Kingdom		Stressed
UNT4	qp	0.670351090172442			RRES		United Kingdom		Stressed
UNT4	qp	0.670351090172442			RRES		United Kingdom		Stressed
UNT4	qp	0.636942543599235			RRES		United Kingdom		Stressed
UNT18	qp	0.474497708874809			RRES		United Kingdom		Stressed
UNT18	qp	0.474497708874809			RRES		United Kingdom		Stressed
UNT18	qp	0.585881906619645			RRES		United Kingdom		Stressed
UNT18	qp	0.585881906619645			RRES		United Kingdom		Stressed
UNT18	qp	0.585881906619645			RRES		United Kingdom		Stressed
UNT18	qp	0.551553860160294			RRES		United Kingdom		Stressed
UNT18	qp	0.551553860160294			RRES		United Kingdom		Stressed
UNT18	qp	0.551553860160294			RRES		United Kingdom		Stressed
UNT18	qp	0.569068849315095			RRES		United Kingdom		Stressed
UNT46	qp	0.636942543599235			RRES		United Kingdom		Stressed
UNT46	qp	0.636942543599235			RRES		United Kingdom		Stressed
UNT46	qp	0.712334158355725			RRES		United Kingdom		Stressed
UNT46	qp	0.712334158355725			RRES		United Kingdom		Stressed
UNT46	qp	0.712334158355725			RRES		United Kingdom		Stressed
UNT46	qp	0.544832359876493			RRES		United Kingdom		Stressed
UNT46	qp	0.544832359876493			RRES		United Kingdom		Stressed
UNT46	qp	0.544832359876493			RRES		United Kingdom		Stressed
UNT46	qp	0.557499270885181			RRES		United Kingdom		Stressed
UNT21	qp	0.647643611558758			RRES		United Kingdom		Stressed
UNT21	qp	0.647643611558758			RRES		United Kingdom		Stressed
UNT21	qp	0.647643611558758			RRES		United Kingdom		Stressed
UNT21	qp	0.483810677111701			RRES		United Kingdom		Stressed
UNT21	qp	0.483810677111701			RRES		United Kingdom		Stressed
UNT21	qp	0.483810677111701			RRES		United Kingdom		Stressed
UNT21	qp	0.474497708874809			RRES		United Kingdom		Stressed
UNT18	qp	0.571319864082459			RRES		United Kingdom		Stressed
UNT18	qp	0.571319864082459			RRES		United Kingdom		Stressed
UNT18	qp	0.642022362484223			RRES		United Kingdom		Stressed
UNT18	qp	0.642022362484223			RRES		United Kingdom		Stressed
UNT18	qp	0.642022362484223			RRES		United Kingdom		Stressed
UNT18	qp	0.642524782462822			RRES		United Kingdom		Stressed
UNT18	qp	0.642524782462822			RRES		United Kingdom		Stressed
UNT18	qp	0.642524782462822			RRES		United Kingdom		Stressed
UNT18	qp	0.575916738088809			RRES		United Kingdom		Stressed
UNT21	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT46	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT46	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT46	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT46	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT46	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT46	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT46	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT46	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT46	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT46	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT46	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT46	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT46	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT46	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT46	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT46	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT46	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT46	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT4	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT4	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT4	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT4	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT4	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT4	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT4	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT4	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT4	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT18	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT18	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT18	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT18	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT18	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT18	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT18	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT18	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT18	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT46	∑ gdd	770.2			RRES		United Kingdom		Stressed
UNT46	∑ gdd	770.2			RRES		United Kingdom		Stressed
