subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT21	spad_33das	33.6			RRES		United Kingdom		Stressed
UNT21	spad_33das	34.7			RRES		United Kingdom		Stressed
UNT21	spad_33das	41.2			RRES		United Kingdom		Stressed
UNT21	spad_33das	40.8			RRES		United Kingdom		Stressed
UNT21	spad_33das	40.2			RRES		United Kingdom		Stressed
UNT21	spad_33das	38.7			RRES		United Kingdom		Stressed
UNT21	spad_33das	36.5			RRES		United Kingdom		Stressed
UNT21	spad_33das	36.5			RRES		United Kingdom		Stressed
UNT21	spad_33das	33.6			RRES		United Kingdom		Stressed
UNT46	spad_33das	25.8			RRES		United Kingdom		Stressed
UNT46	spad_33das	30.2			RRES		United Kingdom		Stressed
UNT46	spad_33das	31.6			RRES		United Kingdom		Stressed
UNT46	spad_33das	32.6			RRES		United Kingdom		Stressed
UNT46	spad_33das	40.8			RRES		United Kingdom		Stressed
UNT46	spad_33das	42.3			RRES		United Kingdom		Stressed
UNT46	spad_33das	35.6			RRES		United Kingdom		Stressed
UNT46	spad_33das	37.7			RRES		United Kingdom		Stressed
UNT46	spad_33das	30.8			RRES		United Kingdom		Stressed
UNT46	spad_33das	31.2			RRES		United Kingdom		Stressed
UNT4	spad_33das	40.7			RRES		United Kingdom		Stressed
UNT4	spad_33das	40.3			RRES		United Kingdom		Stressed
UNT4	spad_33das	39.8			RRES		United Kingdom		Stressed
UNT4	spad_33das	37.6			RRES		United Kingdom		Stressed
UNT4	spad_33das	35.5			RRES		United Kingdom		Stressed
UNT4	spad_33das	33.4			RRES		United Kingdom		Stressed
UNT4	spad_33das	30.6			RRES		United Kingdom		Stressed
UNT4	spad_33das	36.7			RRES		United Kingdom		Stressed
UNT4	spad_33das	35.2			RRES		United Kingdom		Stressed
UNT4	spad_33das	34.8			RRES		United Kingdom		Stressed
UNT46	spad_33das	32.8			RRES		United Kingdom		Stressed
UNT46	spad_33das	33.6			RRES		United Kingdom		Stressed
UNT46	spad_33das	35.6			RRES		United Kingdom		Stressed
UNT46	spad_33das	34.2			RRES		United Kingdom		Stressed
UNT46	spad_33das	30.6			RRES		United Kingdom		Stressed
UNT46	spad_33das	31.7			RRES		United Kingdom		Stressed
UNT46	spad_33das	30.8			RRES		United Kingdom		Stressed
UNT46	spad_33das	32.6			RRES		United Kingdom		Stressed
UNT46	spad_33das	32.6			RRES		United Kingdom		Stressed
UNT46	spad_33das	36.5			RRES		United Kingdom		Stressed
UNT18	spad_33das	48.2			RRES		United Kingdom		Stressed
UNT18	spad_33das	44.5			RRES		United Kingdom		Stressed
UNT18	spad_33das	42.3			RRES		United Kingdom		Stressed
UNT18	spad_33das	38.6			RRES		United Kingdom		Stressed
UNT18	spad_33das	35.6			RRES		United Kingdom		Stressed
UNT18	spad_33das	35.4			RRES		United Kingdom		Stressed
UNT18	spad_33das	30.8			RRES		United Kingdom		Stressed
UNT18	spad_33das	41.2			RRES		United Kingdom		Stressed
UNT18	spad_33das	40.5			RRES		United Kingdom		Stressed
UNT18	spad_33das	43.2			RRES		United Kingdom		Stressed
UNT21	spad_33das	40.0			RRES		United Kingdom		Stressed
UNT21	spad_33das	38.2			RRES		United Kingdom		Stressed
UNT21	spad_33das	37.7			RRES		United Kingdom		Stressed
UNT21	spad_33das	36.5			RRES		United Kingdom		Stressed
UNT21	spad_33das	33.3			RRES		United Kingdom		Stressed
UNT21	spad_33das	32.1			RRES		United Kingdom		Stressed
UNT21	spad_33das	30.6			RRES		United Kingdom		Stressed
UNT21	spad_33das	32.6			RRES		United Kingdom		Stressed
UNT21	spad_33das	31.7			RRES		United Kingdom		Stressed
UNT21	spad_33das	30.8			RRES		United Kingdom		Stressed
UNT21	spad_40das	47.3			RRES		United Kingdom		Stressed
UNT21	spad_40das	32.2			RRES		United Kingdom		Stressed
UNT21	spad_40das	49.8			RRES		United Kingdom		Stressed
UNT21	spad_40das	40.1			RRES		United Kingdom		Stressed
UNT21	spad_40das	37.5			RRES		United Kingdom		Stressed
UNT21	spad_40das	39.1			RRES		United Kingdom		Stressed
UNT21	spad_40das	37.7			RRES		United Kingdom		Stressed
UNT21	spad_40das	36.5			RRES		United Kingdom		Stressed
UNT21	spad_40das	36.1			RRES		United Kingdom		Stressed
UNT21	spad_40das	43.8			RRES		United Kingdom		Stressed
UNT4	spad_40das	41.5			RRES		United Kingdom		Stressed
UNT4	spad_40das	45.0			RRES		United Kingdom		Stressed
UNT4	spad_40das	37.2			RRES		United Kingdom		Stressed
UNT4	spad_40das	48.0			RRES		United Kingdom		Stressed
UNT4	spad_40das	46.2			RRES		United Kingdom		Stressed
UNT4	spad_40das	39.6			RRES		United Kingdom		Stressed
UNT4	spad_40das	40.3			RRES		United Kingdom		Stressed
UNT4	spad_40das	37.1			RRES		United Kingdom		Stressed
UNT4	spad_40das	41.4			RRES		United Kingdom		Stressed
UNT4	spad_40das	36.7			RRES		United Kingdom		Stressed
UNT18	spad_40das	43.7			RRES		United Kingdom		Stressed
UNT18	spad_40das	37.1			RRES		United Kingdom		Stressed
UNT18	spad_40das	43.5			RRES		United Kingdom		Stressed
UNT18	spad_40das	43.9			RRES		United Kingdom		Stressed
UNT18	spad_40das	44.2			RRES		United Kingdom		Stressed
UNT18	spad_40das	51.8			RRES		United Kingdom		Stressed
UNT18	spad_40das	46.9			RRES		United Kingdom		Stressed
UNT18	spad_40das	49.1			RRES		United Kingdom		Stressed
UNT18	spad_40das	40.0			RRES		United Kingdom		Stressed
UNT18	spad_40das	41.0			RRES		United Kingdom		Stressed
UNT46	spad_40das	44.0			RRES		United Kingdom		Stressed
UNT46	spad_40das	37.0			RRES		United Kingdom		Stressed
UNT46	spad_40das	37.1			RRES		United Kingdom		Stressed
UNT46	spad_40das	42.7			RRES		United Kingdom		Stressed
UNT46	spad_40das	19.9			RRES		United Kingdom		Stressed
UNT46	spad_40das	43.4			RRES		United Kingdom		Stressed
UNT46	spad_40das	49.1			RRES		United Kingdom		Stressed
UNT46	spad_40das	51.9			RRES		United Kingdom		Stressed
UNT46	spad_40das	47.8			RRES		United Kingdom		Stressed
UNT46	spad_40das	47.5			RRES		United Kingdom		Stressed
UNT18	spad_40das	43.8			RRES		United Kingdom		Stressed
UNT18	spad_40das	44.5			RRES		United Kingdom		Stressed
UNT18	spad_40das	46.9			RRES		United Kingdom		Stressed
UNT18	spad_40das	49.1			RRES		United Kingdom		Stressed
UNT18	spad_40das	45.7			RRES		United Kingdom		Stressed
UNT18	spad_40das	43.6			RRES		United Kingdom		Stressed
UNT18	spad_40das	42.1			RRES		United Kingdom		Stressed
UNT18	spad_40das	40.6			RRES		United Kingdom		Stressed
UNT18	spad_40das	45.6			RRES		United Kingdom		Stressed
UNT18	spad_40das	40.8			RRES		United Kingdom		Stressed
UNT46	spad_40das	25.0			RRES		United Kingdom		Stressed
UNT46	spad_40das	43.0			RRES		United Kingdom		Stressed
UNT46	spad_40das	44.6			RRES		United Kingdom		Stressed
UNT46	spad_40das	37.4			RRES		United Kingdom		Stressed
UNT46	spad_40das	41.1			RRES		United Kingdom		Stressed
UNT46	spad_40das	43.0			RRES		United Kingdom		Stressed
UNT46	spad_40das	42.3			RRES		United Kingdom		Stressed
UNT46	spad_40das	42.3			RRES		United Kingdom		Stressed
UNT46	spad_40das	37.2			RRES		United Kingdom		Stressed
UNT46	spad_40das	38.6			RRES		United Kingdom		Stressed
UNT4	spad_40das	46.7			RRES		United Kingdom		Stressed
UNT4	spad_40das	37.6			RRES		United Kingdom		Stressed
UNT4	spad_40das	47.3			RRES		United Kingdom		Stressed
UNT4	spad_40das	50.5			RRES		United Kingdom		Stressed
UNT4	spad_40das	44.9			RRES		United Kingdom		Stressed
UNT4	spad_40das	41.9			RRES		United Kingdom		Stressed
UNT4	spad_40das	40.1			RRES		United Kingdom		Stressed
UNT4	spad_40das	45.9			RRES		United Kingdom		Stressed
UNT4	spad_40das	47.6			RRES		United Kingdom		Stressed
UNT4	spad_40das	44.9			RRES		United Kingdom		Stressed
UNT21	spad_40das	44.4			RRES		United Kingdom		Stressed
UNT21	spad_40das	45.2			RRES		United Kingdom		Stressed
UNT21	spad_40das	39.6			RRES		United Kingdom		Stressed
UNT21	spad_40das	37.8			RRES		United Kingdom		Stressed
UNT21	spad_40das	36.7			RRES		United Kingdom		Stressed
UNT21	spad_40das	39.5			RRES		United Kingdom		Stressed
UNT21	spad_40das	36.1			RRES		United Kingdom		Stressed
UNT21	spad_40das	36.0			RRES		United Kingdom		Stressed
UNT21	spad_40das	40.5			RRES		United Kingdom		Stressed
UNT21	spad_40das	43.3			RRES		United Kingdom		Stressed
UNT4	spad_40das	48.1			RRES		United Kingdom		Stressed
UNT4	spad_40das	46.3			RRES		United Kingdom		Stressed
UNT4	spad_40das	32.4			RRES		United Kingdom		Stressed
UNT4	spad_40das	50.4			RRES		United Kingdom		Stressed
UNT4	spad_40das	56.6			RRES		United Kingdom		Stressed
UNT4	spad_40das	44.7			RRES		United Kingdom		Stressed
UNT4	spad_40das	38.6			RRES		United Kingdom		Stressed
UNT4	spad_40das	36.7			RRES		United Kingdom		Stressed
UNT4	spad_40das	40.9			RRES		United Kingdom		Stressed
UNT4	spad_40das	34.5			RRES		United Kingdom		Stressed
UNT18	spad_40das	47.6			RRES		United Kingdom		Stressed
UNT18	spad_40das	49.8			RRES		United Kingdom		Stressed
UNT18	spad_40das	43.4			RRES		United Kingdom		Stressed
UNT18	spad_40das	50.8			RRES		United Kingdom		Stressed
UNT18	spad_40das	39.4			RRES		United Kingdom		Stressed
UNT18	spad_40das	42.6			RRES		United Kingdom		Stressed
UNT18	spad_40das	44.9			RRES		United Kingdom		Stressed
UNT18	spad_40das	37.0			RRES		United Kingdom		Stressed
UNT18	spad_40das	44.2			RRES		United Kingdom		Stressed
UNT18	spad_40das	38.2			RRES		United Kingdom		Stressed
UNT21	spad_40das	40.9			RRES		United Kingdom		Stressed
UNT21	spad_40das	41.2			RRES		United Kingdom		Stressed
UNT21	spad_40das	43.4			RRES		United Kingdom		Stressed
UNT21	spad_40das	46.9			RRES		United Kingdom		Stressed
UNT21	spad_40das	37.7			RRES		United Kingdom		Stressed
UNT21	spad_40das	47.2			RRES		United Kingdom		Stressed
UNT21	spad_40das	51.1			RRES		United Kingdom		Stressed
UNT21	spad_40das	42.5			RRES		United Kingdom		Stressed
UNT21	spad_40das	43.7			RRES		United Kingdom		Stressed
UNT21	spad_40das	46.8			RRES		United Kingdom		Stressed
UNT46	spad_40das	45.5			RRES		United Kingdom		Stressed
UNT46	spad_40das	39.1			RRES		United Kingdom		Stressed
UNT46	spad_40das	40.5			RRES		United Kingdom		Stressed
UNT46	spad_40das	45.9			RRES		United Kingdom		Stressed
UNT46	spad_40das	48.9			RRES		United Kingdom		Stressed
UNT46	spad_40das	45.7			RRES		United Kingdom		Stressed
UNT46	spad_40das	43.8			RRES		United Kingdom		Stressed
UNT46	spad_40das	42.6			RRES		United Kingdom		Stressed
UNT46	spad_40das	47.6			RRES		United Kingdom		Stressed
UNT46	spad_40das	40.7			RRES		United Kingdom		Stressed
UNT4	spad_40das	46.5			RRES		United Kingdom		Stressed
UNT4	spad_40das	47.0			RRES		United Kingdom		Stressed
UNT4	spad_40das	46.0			RRES		United Kingdom		Stressed
UNT4	spad_40das	62.3			RRES		United Kingdom		Stressed
UNT4	spad_40das	45.7			RRES		United Kingdom		Stressed
UNT4	spad_40das	43.2			RRES		United Kingdom		Stressed
UNT4	spad_40das	40.1			RRES		United Kingdom		Stressed
UNT4	spad_40das	40.6			RRES		United Kingdom		Stressed
UNT4	spad_40das	39.8			RRES		United Kingdom		Stressed
UNT4	spad_40das	37.8			RRES		United Kingdom		Stressed
UNT46	spad_40das	40.2			RRES		United Kingdom		Stressed
UNT46	spad_40das	40.8			RRES		United Kingdom		Stressed
UNT46	spad_40das	41.3			RRES		United Kingdom		Stressed
UNT46	spad_40das	43.4			RRES		United Kingdom		Stressed
UNT46	spad_40das	36.7			RRES		United Kingdom		Stressed
UNT46	spad_40das	39.2			RRES		United Kingdom		Stressed
UNT46	spad_40das	37.6			RRES		United Kingdom		Stressed
UNT46	spad_40das	38.2			RRES		United Kingdom		Stressed
UNT46	spad_40das	36.7			RRES		United Kingdom		Stressed
UNT46	spad_40das	35.4			RRES		United Kingdom		Stressed
UNT18	spad_40das	48.3			RRES		United Kingdom		Stressed
UNT18	spad_40das	32.0			RRES		United Kingdom		Stressed
UNT18	spad_40das	34.6			RRES		United Kingdom		Stressed
UNT18	spad_40das	35.3			RRES		United Kingdom		Stressed
UNT18	spad_40das	36.7			RRES		United Kingdom		Stressed
UNT18	spad_40das	38.5			RRES		United Kingdom		Stressed
UNT18	spad_40das	39.2			RRES		United Kingdom		Stressed
UNT18	spad_40das	41.7			RRES		United Kingdom		Stressed
UNT18	spad_40das	40.6			RRES		United Kingdom		Stressed
UNT18	spad_40das	35.7			RRES		United Kingdom		Stressed
UNT21	spad_40das	42.0			RRES		United Kingdom		Stressed
UNT21	spad_40das	20.7			RRES		United Kingdom		Stressed
UNT21	spad_40das	39.3			RRES		United Kingdom		Stressed
UNT21	spad_40das	40.4			RRES		United Kingdom		Stressed
UNT21	spad_40das	27.7			RRES		United Kingdom		Stressed
UNT21	spad_40das	32.6			RRES		United Kingdom		Stressed
UNT21	spad_40das	34.5			RRES		United Kingdom		Stressed
UNT21	spad_40das	36.3			RRES		United Kingdom		Stressed
UNT21	spad_40das	40.7			RRES		United Kingdom		Stressed
UNT21	spad_40das	41.2			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT4	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT46	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT18	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_49das	NaN			RRES		United Kingdom		Stressed
UNT21	spad_51-54das	31.4			RRES		United Kingdom		Stressed
UNT21	spad_51-54das	39.7			RRES		United Kingdom		Stressed
UNT21	spad_51-54das	36.0			RRES		United Kingdom		Stressed
UNT21	spad_51-54das	47.1			RRES		United Kingdom		Stressed
UNT21	spad_51-54das	46.2			RRES		United Kingdom		Stressed
UNT21	spad_51-54das	44.0			RRES		United Kingdom		Stressed
UNT21	spad_51-54das	37.8			RRES		United Kingdom		Stressed
UNT21	spad_51-54das	49.2			RRES		United Kingdom		Stressed
UNT21	spad_51-54das	47.3			RRES		United Kingdom		Stressed
UNT21	spad_51-54das	46.5			RRES		United Kingdom		Stressed
UNT4	spad_51-54das	40.4			RRES		United Kingdom		Stressed
UNT4	spad_51-54das	45.7			RRES		United Kingdom		Stressed
UNT4	spad_51-54das	45.4			RRES		United Kingdom		Stressed
UNT4	spad_51-54das	49.0			RRES		United Kingdom		Stressed
UNT4	spad_51-54das	41.0			RRES		United Kingdom		Stressed
UNT4	spad_51-54das	52.2			RRES		United Kingdom		Stressed
UNT4	spad_51-54das	49.1			RRES		United Kingdom		Stressed
UNT4	spad_51-54das	47.5			RRES		United Kingdom		Stressed
UNT4	spad_51-54das	45.1			RRES		United Kingdom		Stressed
UNT4	spad_51-54das	55.7			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	47.6			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	57.0			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	23.2			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	54.6			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	50.8			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	51.7			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	49.6			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	50.8			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	52.1			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	46.4			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	46.4			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	47.8			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	24.9			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	53.1			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	45.1			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	45.4			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	43.6			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	54.2			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	24.3			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	54.5			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	45.1			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	43.0			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	36.2			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	52.6			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	45.1			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	49.1			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	46.8			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	58.0			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	56.3			RRES		United Kingdom		Stressed
UNT18	spad_51-54das	48.6			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	49.3			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	49.4			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	24.6			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	48.5			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	24.5			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	45.7			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	47.3			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	44.9			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	41.2			RRES		United Kingdom		Stressed
UNT46	spad_51-54das	44.4			RRES		United Kingdom		Stressed
UNT4	spad_51-54das	48.8			RRES		United Kingdom		Stressed
UNT4	spad_51-54das	51.4			RRES		United Kingdom		Stressed
UNT4	spad_51-54das	49.0			RRES		United Kingdom		Stressed
UNT4	spad_51-54das	46.6			RRES		United Kingdom		Stressed
UNT4	spad_51-54das	43.9			RRES		United Kingdom		Stressed
UNT4	spad_51-54das	44.2			RRES		United Kingdom		Stressed
