subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT45	dw (g)	0.06	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT26	dw (g)	0.252	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT50	dw (g)	0.187	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT52	dw (g)	0.202	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT16	dw (g)	0.249	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT39	dw (g)	0.214	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT9	dw (g)	0.22	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT37	dw (g)	0.137	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT33	dw (g)	0.211	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT13	dw (g)	0.257	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT40	dw (g)	0.188	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT22	dw (g)	0.227	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT54	dw (g)	0.191	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT56	dw (g)	0.243	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT24	dw (g)	0.24	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT46	dw (g)	0.121	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT5	dw (g)	0.192	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT47	dw (g)	0.101	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT14	dw (g)	0.25	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT18	dw (g)	0.276	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT55	dw (g)	0.208	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT33	dw (g)	0.167	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT2	dw (g)	0.205	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT10	dw (g)	0.066	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT19	dw (g)	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT4	dw (g)	0.254	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT53	dw (g)	0.258	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT24	dw (g)	0.243	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT56	dw (g)	0.169	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT30	dw (g)	0.126	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT57	dw (g)	0.156	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT18	dw (g)	0.267	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT17	dw (g)	0.365	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT38	dw (g)	0.388	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT9	dw (g)	0.21	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT59	dw (g)	0.335	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT11	dw (g)	0.224	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT22	dw (g)	0.188	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT43	dw (g)	0.173	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT47	dw (g)	0.182	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT26	dw (g)	0.197	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT7	dw (g)	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT6	dw (g)	0.217	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT38	dw (g)	0.18	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT14	dw (g)	0.183	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT37	dw (g)	0.135	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT2	dw (g)	0.198	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT29	dw (g)	0.199	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT52	dw (g)	0.258	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT21	dw (g)	0.146	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT32	dw (g)	0.193	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT5	dw (g)	0.149	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT53	dw (g)	0.161	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT11	dw (g)	0.175	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT54	dw (g)	0.179	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT1	dw (g)	0.157	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT15	dw (g)	0.326	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT12	dw (g)	0.22	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT14	dw (g)	0.536	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT11	dw (g)	0.357	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT44	dw (g)	0.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT24	dw (g)	0.172	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT9	dw (g)	0.353	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT26	dw (g)	0.301	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT50	dw (g)	0.289	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT40	dw (g)	0.302	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT18	dw (g)	0.282	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT45	dw (g)	0.093	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT25	dw (g)	0.228	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT53	dw (g)	0.244	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT29	dw (g)	0.238	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT30	dw (g)	0.077	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT37	dw (g)	0.261	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT2	dw (g)	0.367	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT3	dw (g)	0.343	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT8	dw (g)	0.35	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT57	dw (g)	0.227	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT42	dw (g)	0.161	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT58	dw (g)	0.247	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT56	dw (g)	0.213	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT5	dw (g)	0.198	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT7	dw (g)	0.261	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT39	dw (g)	0.212	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT13	dw (g)	0.365	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT43	dw (g)	0.347	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT22	dw (g)	0.331	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT33	dw (g)	0.314	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT21	dw (g)	0.264	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT10	dw (g)	0.034	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT35	dw (g)	0.278	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT1	dw (g)	0.24	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT38	dw (g)	0.388	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT19	dw (g)	0.119	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT31	dw (g)	0.268	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT27	dw (g)	0.227	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT54	dw (g)	0.318	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT34	dw (g)	0.222	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT16	dw (g)	0.348	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT47	dw (g)	0.214	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT59	dw (g)	0.315	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT28	dw (g)	0.221	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT23	dw (g)	0.258	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT55	dw (g)	0.281	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT6	dw (g)	0.135	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT32	dw (g)	0.208	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT46	dw (g)	0.116	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT17	dw (g)	0.443	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT20	dw (g)	0.203	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT4	dw (g)	0.326	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT52	dw (g)	0.269	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT50	dw (g)	0.213	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT58	dw (g)	0.245	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT54	dw (g)	0.346	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT21	dw (g)	0.152	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT3	dw (g)	0.344	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT37	dw (g)	0.266	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT27	dw (g)	0.292	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT20	dw (g)	0.28	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT6	dw (g)	0.372	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT25	dw (g)	0.248	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT7	dw (g)	0.197	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT46	dw (g)	0.18	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT45	dw (g)	0.173	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT39	dw (g)	0.304	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT35	dw (g)	0.315	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT34	dw (g)	0.335	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT14	dw (g)	0.416	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT52	dw (g)	0.306	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT12	dw (g)	0.22	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT3	dw (g)	0.352	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT18	dw (g)	0.395	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT17	dw (g)	0.497	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT40	dw (g)	0.305	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT28	dw (g)	0.167	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT42	dw (g)	0.317	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT33	dw (g)	0.207	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT46	dw (g)	0.193	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT59	dw (g)	0.29	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT4	dw (g)	0.437	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT58	dw (g)	0.223	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT25	dw (g)	0.308	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT9	dw (g)	0.258	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT56	dw (g)	0.259	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT23	dw (g)	0.32	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT13	dw (g)	0.326	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT31	dw (g)	0.148	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT12	dw (g)	0.217	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT22	dw (g)	0.243	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT1	dw (g)	0.253	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT16	dw (g)	0.365	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT56	dw (g)	0.259	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT20	dw (g)	0.342	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT45	dw (g)	0.074	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT23	dw (g)	0.185	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT37	dw (g)	0.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT19	dw (g)	0.16	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT50	dw (g)	0.271	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT30	dw (g)	0.149	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT47	dw (g)	0.184	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT42	dw (g)	0.17	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT5	dw (g)	0.372	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT52	dw (g)	0.354	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT4	dw (g)	0.311	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT38	dw (g)	0.399	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT7	dw (g)	0.156	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT29	dw (g)	0.191	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT46	dw (g)	0.143	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT27	dw (g)	0.241	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT21	dw (g)	0.134	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT24	dw (g)	0.331	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT33	dw (g)	0.282	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT9	dw (g)	0.384	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT31	dw (g)	0.296	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT18	dw (g)	0.359	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT32	dw (g)	0.382	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT34	dw (g)	0.315	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT6	dw (g)	0.369	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT8	dw (g)	0.526	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT13	dw (g)	0.233	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT44	dw (g)	0.184	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT57	dw (g)	0.231	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT2	dw (g)	0.411	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT15	dw (g)	0.437	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT35	dw (g)	0.144	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT26	dw (g)	0.254	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT58	dw (g)	0.307	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT17	dw (g)	0.35	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT54	dw (g)	0.297	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT25	dw (g)	0.336	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT40	dw (g)	0.222	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT10	dw (g)	0.03	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT14	dw (g)	0.219	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT59	dw (g)	0.23	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT53	dw (g)	0.174	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT43	dw (g)	0.145	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT28	dw (g)	0.198	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT3	dw (g)	0.255	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT11	dw (g)	0.321	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT39	dw (g)	0.351	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT55	dw (g)	0.224	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT23	dw (g)	0.379	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT1	dw (g)	0.215	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT44	dw (g)	0.18	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT29	dw (g)	0.083	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT42	dw (g)	0.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT47	dw (g)	0.323	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT13	dw (g)	0.195	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT28	dw (g)	0.133	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT15	dw (g)	0.396	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT26	dw (g)	0.242	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT12	dw (g)	0.264	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT5	dw (g)	0.304	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT32	dw (g)	0.156	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT43	dw (g)	0.216	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT16	dw (g)	0.475	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT8	dw (g)	0.44	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT31	dw (g)	0.139	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT40	dw (g)	0.156	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT57	dw (g)	0.256	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT30	dw (g)	0.203	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT10	dw (g)	0.111	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT20	dw (g)	0.241	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT34	dw (g)	0.262	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT15	dw (g)	0.247	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT39	dw (g)	0.166	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT24	dw (g)	0.177	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT16	dw (g)	0.237	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT27	dw (g)	0.231	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT50	dw (g)	0.27	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT44	dw (g)	0.267	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT8	dw (g)	0.501	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT22	dw (g)	0.236	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT55	dw (g)	0.382	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT45	dw (g)	0.096	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT19	dw (g)	0.122	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT35	dw (g)	0.199	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT3	plant water content (g)	83.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT43	plant water content (g)	87.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT10	plant water content (g)	81.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT30	plant water content (g)	86.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT23	plant water content (g)	85.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT25	plant water content (g)	83.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT44	plant water content (g)	88.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT27	plant water content (g)	85.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT32	plant water content (g)	84.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT59	plant water content (g)	85.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT15	plant water content (g)	84.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT53	plant water content (g)	85.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT1	plant water content (g)	85.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT17	plant water content (g)	81.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT19	plant water content (g)	86.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT6	plant water content (g)	85.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT7	plant water content (g)	83.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT8	plant water content (g)	82.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT12	plant water content (g)	82.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT28	plant water content (g)	82.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT11	plant water content (g)	84.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT58	plant water content (g)	84.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT21	plant water content (g)	83.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT34	plant water content (g)	85.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT2	plant water content (g)	83.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT35	plant water content (g)	84.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT4	plant water content (g)	86.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT31	plant water content (g)	82.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT57	plant water content (g)	85.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT29	plant water content (g)	83.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT38	plant water content (g)	84.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT42	plant water content (g)	84.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT55	plant water content (g)	85.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT20	plant water content (g)	82.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT45	plant water content (g)	87.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT26	plant water content (g)	86.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT50	plant water content (g)	85.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT52	plant water content (g)	84.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT16	plant water content (g)	82.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT39	plant water content (g)	84.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT9	plant water content (g)	84.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT37	plant water content (g)	84.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT33	plant water content (g)	84.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT13	plant water content (g)	83.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT40	plant water content (g)	86.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT22	plant water content (g)	85.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT54	plant water content (g)	84.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT56	plant water content (g)	86.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT24	plant water content (g)	83.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT46	plant water content (g)	86.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT5	plant water content (g)	81.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT47	plant water content (g)	86.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT14	plant water content (g)	87.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT18	plant water content (g)	87.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT55	plant water content (g)	84.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT33	plant water content (g)	84.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT2	plant water content (g)	80.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT10	plant water content (g)	86.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT19	plant water content (g)	87.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT4	plant water content (g)	83.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT53	plant water content (g)	83.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT24	plant water content (g)	85.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT56	plant water content (g)	79.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT30	plant water content (g)	83.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT57	plant water content (g)	83.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT18	plant water content (g)	82.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT17	plant water content (g)	81.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT38	plant water content (g)	80.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT9	plant water content (g)	81.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT59	plant water content (g)	80.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT11	plant water content (g)	79.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT22	plant water content (g)	83.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT43	plant water content (g)	86.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT47	plant water content (g)	85.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT26	plant water content (g)	87.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT7	plant water content (g)	84.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT6	plant water content (g)	82.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT38	plant water content (g)	85.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT14	plant water content (g)	82.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT37	plant water content (g)	85.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT2	plant water content (g)	86.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT29	plant water content (g)	82.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT52	plant water content (g)	84.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT21	plant water content (g)	85.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
