subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT46	rwc (%)	90.31			RRES		United Kingdom		Stressed
UNT46	rwc (%)	90.75			RRES		United Kingdom		Stressed
UNT46	rwc (%)	75.24			RRES		United Kingdom		Stressed
UNT46	rwc (%)	83.09			RRES		United Kingdom		Stressed
UNT46	rwc (%)	85.66			RRES		United Kingdom		Stressed
UNT46	rwc (%)	81.78			RRES		United Kingdom		Stressed
UNT46	rwc (%)	77.76			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT18	∑ gdd	706.3			RRES		United Kingdom		Stressed
UNT18	∑ gdd	706.3			RRES		United Kingdom		Stressed
UNT18	∑ gdd	706.3			RRES		United Kingdom		Stressed
UNT18	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT18	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT21	∑ gdd	706.3			RRES		United Kingdom		Stressed
UNT21	∑ gdd	706.3			RRES		United Kingdom		Stressed
UNT21	∑ gdd	706.3			RRES		United Kingdom		Stressed
UNT21	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT21	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT4	∑ gdd	706.3			RRES		United Kingdom		Stressed
UNT4	∑ gdd	706.3			RRES		United Kingdom		Stressed
UNT4	∑ gdd	706.3			RRES		United Kingdom		Stressed
UNT4	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT4	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT46	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT46	∑ gdd	756.6			RRES		United Kingdom		Stressed
UNT46	∑ gdd	706.3			RRES		United Kingdom		Stressed
UNT46	∑ gdd	706.3			RRES		United Kingdom		Stressed
UNT46	∑ gdd	706.3			RRES		United Kingdom		Stressed
UNT46	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT46	∑ gdd	695.5			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Optimal
UNT18	leaf_dw(g)	0.06			RRES		United Kingdom		Optimal
UNT18	leaf_dw(g)	0.1			RRES		United Kingdom		Optimal
UNT18	leaf_dw(g)	0.13			RRES		United Kingdom		Optimal
UNT18	leaf_dw(g)	0.07			RRES		United Kingdom		Optimal
UNT18	leaf_dw(g)	0.05			RRES		United Kingdom		Optimal
UNT18	leaf_dw(g)	0.05			RRES		United Kingdom		Optimal
UNT18	leaf_dw(g)	0.08			RRES		United Kingdom		Optimal
UNT18	leaf_dw(g)	0.05			RRES		United Kingdom		Optimal
UNT18	leaf_dw(g)	0.05			RRES		United Kingdom		Optimal
UNT18	leaf_dw(g)	0.05			RRES		United Kingdom		Optimal
UNT18	leaf_dw(g)	0.1			RRES		United Kingdom		Optimal
UNT18	leaf_dw(g)	0.06			RRES		United Kingdom		Optimal
UNT18	leaf_dw(g)	0.05			RRES		United Kingdom		Optimal
UNT21	leaf_dw(g)	0.06			RRES		United Kingdom		Optimal
UNT21	leaf_dw(g)	0.09			RRES		United Kingdom		Optimal
UNT21	leaf_dw(g)	0.12			RRES		United Kingdom		Optimal
UNT21	leaf_dw(g)	0.09			RRES		United Kingdom		Optimal
UNT21	leaf_dw(g)	0.07			RRES		United Kingdom		Optimal
UNT21	leaf_dw(g)	0.09			RRES		United Kingdom		Optimal
UNT21	leaf_dw(g)	0.08			RRES		United Kingdom		Optimal
UNT21	leaf_dw(g)	0.08			RRES		United Kingdom		Optimal
UNT21	leaf_dw(g)	0.08			RRES		United Kingdom		Optimal
UNT21	leaf_dw(g)	0.09			RRES		United Kingdom		Optimal
UNT21	leaf_dw(g)	0.08			RRES		United Kingdom		Optimal
UNT21	leaf_dw(g)	0.1			RRES		United Kingdom		Optimal
UNT4	leaf_dw(g)	0.05			RRES		United Kingdom		Optimal
UNT4	leaf_dw(g)	0.05			RRES		United Kingdom		Optimal
UNT4	leaf_dw(g)	0.07			RRES		United Kingdom		Optimal
UNT4	leaf_dw(g)	0.08			RRES		United Kingdom		Optimal
UNT4	leaf_dw(g)	0.07			RRES		United Kingdom		Optimal
UNT4	leaf_dw(g)	0.06			RRES		United Kingdom		Optimal
UNT4	leaf_dw(g)	0.08			RRES		United Kingdom		Optimal
UNT4	leaf_dw(g)	0.05			RRES		United Kingdom		Optimal
UNT4	leaf_dw(g)	0.08			RRES		United Kingdom		Optimal
UNT4	leaf_dw(g)	0.08			RRES		United Kingdom		Optimal
UNT4	leaf_dw(g)	0.06			RRES		United Kingdom		Optimal
UNT4	leaf_dw(g)	0.06			RRES		United Kingdom		Optimal
UNT46	leaf_dw(g)	0.08			RRES		United Kingdom		Optimal
UNT46	leaf_dw(g)	0.07			RRES		United Kingdom		Optimal
UNT46	leaf_dw(g)	0.04			RRES		United Kingdom		Optimal
UNT46	leaf_dw(g)	0.04			RRES		United Kingdom		Optimal
UNT46	leaf_dw(g)	0.04			RRES		United Kingdom		Optimal
UNT46	leaf_dw(g)	0.08			RRES		United Kingdom		Optimal
UNT46	leaf_dw(g)	0.04			RRES		United Kingdom		Optimal
UNT46	leaf_dw(g)	0.06			RRES		United Kingdom		Optimal
UNT46	leaf_dw(g)	0.06			RRES		United Kingdom		Optimal
UNT46	leaf_dw(g)	0.05			RRES		United Kingdom		Optimal
UNT46	leaf_dw(g)	0.05			RRES		United Kingdom		Optimal
UNT46	leaf_dw(g)	0.11			RRES		United Kingdom		Optimal
UNT18	leaf_fw(g)	0.49			RRES		United Kingdom		Optimal
UNT18	leaf_fw(g)	0.63			RRES		United Kingdom		Optimal
UNT18	leaf_fw(g)	1.07			RRES		United Kingdom		Optimal
UNT18	leaf_fw(g)	0.42			RRES		United Kingdom		Optimal
UNT18	leaf_fw(g)	0.37			RRES		United Kingdom		Optimal
UNT18	leaf_fw(g)	0.31			RRES		United Kingdom		Optimal
UNT18	leaf_fw(g)	0.59			RRES		United Kingdom		Optimal
UNT18	leaf_fw(g)	0.29			RRES		United Kingdom		Optimal
UNT18	leaf_fw(g)	0.43			RRES		United Kingdom		Optimal
UNT18	leaf_fw(g)	0.26			RRES		United Kingdom		Optimal
UNT18	leaf_fw(g)	0.48			RRES		United Kingdom		Optimal
UNT18	leaf_fw(g)	0.46			RRES		United Kingdom		Optimal
UNT18	leaf_fw(g)	0.29			RRES		United Kingdom		Optimal
UNT21	leaf_fw(g)	0.54			RRES		United Kingdom		Optimal
UNT21	leaf_fw(g)	0.65			RRES		United Kingdom		Optimal
UNT21	leaf_fw(g)	0.88			RRES		United Kingdom		Optimal
UNT21	leaf_fw(g)	0.62			RRES		United Kingdom		Optimal
UNT21	leaf_fw(g)	0.61			RRES		United Kingdom		Optimal
UNT21	leaf_fw(g)	0.68			RRES		United Kingdom		Optimal
UNT21	leaf_fw(g)	0.49			RRES		United Kingdom		Optimal
UNT21	leaf_fw(g)	0.52			RRES		United Kingdom		Optimal
UNT21	leaf_fw(g)	0.55			RRES		United Kingdom		Optimal
UNT21	leaf_fw(g)	0.64			RRES		United Kingdom		Optimal
UNT21	leaf_fw(g)	0.55			RRES		United Kingdom		Optimal
UNT21	leaf_fw(g)	0.67			RRES		United Kingdom		Optimal
UNT4	leaf_fw(g)	0.49			RRES		United Kingdom		Optimal
UNT4	leaf_fw(g)	0.43			RRES		United Kingdom		Optimal
UNT4	leaf_fw(g)	0.63			RRES		United Kingdom		Optimal
UNT4	leaf_fw(g)	0.66			RRES		United Kingdom		Optimal
UNT4	leaf_fw(g)	0.53			RRES		United Kingdom		Optimal
UNT4	leaf_fw(g)	0.41			RRES		United Kingdom		Optimal
UNT4	leaf_fw(g)	0.52			RRES		United Kingdom		Optimal
UNT4	leaf_fw(g)	0.32			RRES		United Kingdom		Optimal
UNT4	leaf_fw(g)	0.54			RRES		United Kingdom		Optimal
UNT4	leaf_fw(g)	0.53			RRES		United Kingdom		Optimal
UNT4	leaf_fw(g)	0.46			RRES		United Kingdom		Optimal
UNT4	leaf_fw(g)	0.47			RRES		United Kingdom		Optimal
UNT46	leaf_fw(g)	0.48			RRES		United Kingdom		Optimal
UNT46	leaf_fw(g)	0.49			RRES		United Kingdom		Optimal
UNT46	leaf_fw(g)	0.29			RRES		United Kingdom		Optimal
UNT46	leaf_fw(g)	0.33			RRES		United Kingdom		Optimal
UNT46	leaf_fw(g)	0.33			RRES		United Kingdom		Optimal
UNT46	leaf_fw(g)	0.68			RRES		United Kingdom		Optimal
UNT46	leaf_fw(g)	0.31			RRES		United Kingdom		Optimal
UNT46	leaf_fw(g)	0.29			RRES		United Kingdom		Optimal
UNT46	leaf_fw(g)	0.46			RRES		United Kingdom		Optimal
UNT46	leaf_fw(g)	0.43			RRES		United Kingdom		Optimal
UNT46	leaf_fw(g)	0.43			RRES		United Kingdom		Optimal
UNT46	leaf_fw(g)	0.87			RRES		United Kingdom		Optimal
UNT18	leaf_tw(g)	0.69			RRES		United Kingdom		Optimal
UNT18	leaf_tw(g)	0.86			RRES		United Kingdom		Optimal
UNT18	leaf_tw(g)	1.03			RRES		United Kingdom		Optimal
UNT18	leaf_tw(g)	0.59			RRES		United Kingdom		Optimal
UNT18	leaf_tw(g)	0.48			RRES		United Kingdom		Optimal
UNT18	leaf_tw(g)	0.46			RRES		United Kingdom		Optimal
UNT18	leaf_tw(g)	0.78			RRES		United Kingdom		Optimal
UNT18	leaf_tw(g)	0.38			RRES		United Kingdom		Optimal
UNT18	leaf_tw(g)	0.58			RRES		United Kingdom		Optimal
UNT18	leaf_tw(g)	0.43			RRES		United Kingdom		Optimal
UNT18	leaf_tw(g)	0.66			RRES		United Kingdom		Optimal
UNT18	leaf_tw(g)	0.67			RRES		United Kingdom		Optimal
UNT18	leaf_tw(g)	0.45			RRES		United Kingdom		Optimal
UNT21	leaf_tw(g)	0.65			RRES		United Kingdom		Optimal
UNT21	leaf_tw(g)	0.92			RRES		United Kingdom		Optimal
UNT21	leaf_tw(g)	0.99			RRES		United Kingdom		Optimal
UNT21	leaf_tw(g)	0.76			RRES		United Kingdom		Optimal
UNT21	leaf_tw(g)	0.77			RRES		United Kingdom		Optimal
UNT21	leaf_tw(g)	0.78			RRES		United Kingdom		Optimal
UNT21	leaf_tw(g)	0.57			RRES		United Kingdom		Optimal
UNT21	leaf_tw(g)	0.61			RRES		United Kingdom		Optimal
UNT21	leaf_tw(g)	0.81			RRES		United Kingdom		Optimal
UNT21	leaf_tw(g)	0.77			RRES		United Kingdom		Optimal
UNT21	leaf_tw(g)	0.74			RRES		United Kingdom		Optimal
UNT21	leaf_tw(g)	0.93			RRES		United Kingdom		Optimal
UNT4	leaf_tw(g)	0.65			RRES		United Kingdom		Optimal
UNT4	leaf_tw(g)	0.59			RRES		United Kingdom		Optimal
UNT4	leaf_tw(g)	0.86			RRES		United Kingdom		Optimal
UNT4	leaf_tw(g)	0.84			RRES		United Kingdom		Optimal
UNT4	leaf_tw(g)	0.72			RRES		United Kingdom		Optimal
UNT4	leaf_tw(g)	0.55			RRES		United Kingdom		Optimal
UNT4	leaf_tw(g)	0.74			RRES		United Kingdom		Optimal
UNT4	leaf_tw(g)	0.46			RRES		United Kingdom		Optimal
UNT4	leaf_tw(g)	0.61			RRES		United Kingdom		Optimal
UNT4	leaf_tw(g)	0.74			RRES		United Kingdom		Optimal
UNT4	leaf_tw(g)	0.62			RRES		United Kingdom		Optimal
UNT4	leaf_tw(g)	0.68			RRES		United Kingdom		Optimal
UNT46	leaf_tw(g)	0.65			RRES		United Kingdom		Optimal
UNT46	leaf_tw(g)	0.64			RRES		United Kingdom		Optimal
UNT46	leaf_tw(g)	0.41			RRES		United Kingdom		Optimal
UNT46	leaf_tw(g)	0.45			RRES		United Kingdom		Optimal
UNT46	leaf_tw(g)	0.48			RRES		United Kingdom		Optimal
UNT46	leaf_tw(g)	0.93			RRES		United Kingdom		Optimal
UNT46	leaf_tw(g)	0.45			RRES		United Kingdom		Optimal
UNT46	leaf_tw(g)	0.46			RRES		United Kingdom		Optimal
UNT46	leaf_tw(g)	0.63			RRES		United Kingdom		Optimal
UNT46	leaf_tw(g)	0.6			RRES		United Kingdom		Optimal
UNT46	leaf_tw(g)	0.59			RRES		United Kingdom		Optimal
UNT46	leaf_tw(g)	0.99			RRES		United Kingdom		Optimal
UNT18	rwc (%)	67.39			RRES		United Kingdom		Optimal
UNT18	rwc (%)	69.84			RRES		United Kingdom		Optimal
UNT18	rwc (%)	104.15			RRES		United Kingdom		Optimal
UNT18	rwc (%)	68.1			RRES		United Kingdom		Optimal
UNT18	rwc (%)	75.35			RRES		United Kingdom		Optimal
UNT18	rwc (%)	64.12			RRES		United Kingdom		Optimal
UNT18	rwc (%)	72.76			RRES		United Kingdom		Optimal
UNT18	rwc (%)	73.6			RRES		United Kingdom		Optimal
UNT18	rwc (%)	71.6			RRES		United Kingdom		Optimal
UNT18	rwc (%)	54.44			RRES		United Kingdom		Optimal
UNT18	rwc (%)	68.27			RRES		United Kingdom		Optimal
UNT18	rwc (%)	65.82			RRES		United Kingdom		Optimal
UNT18	rwc (%)	59.7			RRES		United Kingdom		Optimal
UNT21	rwc (%)	80.52			RRES		United Kingdom		Optimal
UNT21	rwc (%)	68.11			RRES		United Kingdom		Optimal
UNT21	rwc (%)	86.84			RRES		United Kingdom		Optimal
UNT21	rwc (%)	78.87			RRES		United Kingdom		Optimal
UNT21	rwc (%)	76.67			RRES		United Kingdom		Optimal
UNT21	rwc (%)	85.52			RRES		United Kingdom		Optimal
UNT21	rwc (%)	82.84			RRES		United Kingdom		Optimal
UNT21	rwc (%)	82.62			RRES		United Kingdom		Optimal
UNT21	rwc (%)	64.36			RRES		United Kingdom		Optimal
UNT21	rwc (%)	80.3			RRES		United Kingdom		Optimal
UNT21	rwc (%)	71.24			RRES		United Kingdom		Optimal
UNT21	rwc (%)	68.44			RRES		United Kingdom		Optimal
UNT4	rwc (%)	73.9			RRES		United Kingdom		Optimal
UNT4	rwc (%)	70.77			RRES		United Kingdom		Optimal
UNT4	rwc (%)	71.15			RRES		United Kingdom		Optimal
UNT4	rwc (%)	75.82			RRES		United Kingdom		Optimal
UNT4	rwc (%)	70.24			RRES		United Kingdom		Optimal
UNT4	rwc (%)	71.3			RRES		United Kingdom		Optimal
UNT4	rwc (%)	67.31			RRES		United Kingdom		Optimal
UNT4	rwc (%)	65.3			RRES		United Kingdom		Optimal
UNT4	rwc (%)	86.7			RRES		United Kingdom		Optimal
UNT4	rwc (%)	68.67			RRES		United Kingdom		Optimal
UNT4	rwc (%)	70.8			RRES		United Kingdom		Optimal
UNT4	rwc (%)	66.18			RRES		United Kingdom		Optimal
UNT46	rwc (%)	70.36			RRES		United Kingdom		Optimal
UNT46	rwc (%)	73.94			RRES		United Kingdom		Optimal
UNT46	rwc (%)	67.84			RRES		United Kingdom		Optimal
UNT46	rwc (%)	69.72			RRES		United Kingdom		Optimal
UNT46	rwc (%)	65.99			RRES		United Kingdom		Optimal
UNT46	rwc (%)	70.14			RRES		United Kingdom		Optimal
UNT46	rwc (%)	66.77			RRES		United Kingdom		Optimal
UNT46	rwc (%)	58.2			RRES		United Kingdom		Optimal
UNT46	rwc (%)	69.67			RRES		United Kingdom		Optimal
UNT46	rwc (%)	68.53			RRES		United Kingdom		Optimal
UNT46	rwc (%)	69.8			RRES		United Kingdom		Optimal
UNT46	rwc (%)	86.19			RRES		United Kingdom		Optimal
UNT18	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT18	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT18	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT18	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT18	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT18	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT18	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT18	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT18	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT18	∑ gdd	500.35			RRES		United Kingdom		Optimal
UNT18	∑ gdd	500.35			RRES		United Kingdom		Optimal
UNT18	∑ gdd	500.35			RRES		United Kingdom		Optimal
UNT18	∑ gdd	500.35			RRES		United Kingdom		Optimal
UNT21	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT21	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT21	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT21	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT21	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT21	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT21	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT21	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT21	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT21	∑ gdd	500.35			RRES		United Kingdom		Optimal
UNT21	∑ gdd	500.35			RRES		United Kingdom		Optimal
UNT21	∑ gdd	500.35			RRES		United Kingdom		Optimal
UNT4	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT4	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT4	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT4	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT4	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT4	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT4	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT4	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT4	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT4	∑ gdd	500.35			RRES		United Kingdom		Optimal
UNT4	∑ gdd	500.35			RRES		United Kingdom		Optimal
UNT4	∑ gdd	500.35			RRES		United Kingdom		Optimal
UNT46	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT46	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT46	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT46	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT46	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT46	∑ gdd	471.3			RRES		United Kingdom		Optimal
UNT46	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT46	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT46	∑ gdd	486.25			RRES		United Kingdom		Optimal
UNT46	∑ gdd	500.35			RRES		United Kingdom		Optimal
UNT46	∑ gdd	500.35			RRES		United Kingdom		Optimal
UNT46	∑ gdd	500.35			RRES		United Kingdom		Optimal
