subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT4	pari	1400.0			RRES		United Kingdom		Optimal
UNT4	pari	1400.0			RRES		United Kingdom		Optimal
UNT4	pari	1401.0			RRES		United Kingdom		Optimal
UNT18	pari	1400.0			RRES		United Kingdom		Optimal
UNT18	pari	1398.0			RRES		United Kingdom		Optimal
UNT18	pari	1398.0			RRES		United Kingdom		Optimal
UNT21	pari	1400.0			RRES		United Kingdom		Optimal
UNT21	pari	1399.0			RRES		United Kingdom		Optimal
UNT21	pari	1399.0			RRES		United Kingdom		Optimal
UNT4	pari	1402.0			RRES		United Kingdom		Optimal
UNT4	pari	1401.0			RRES		United Kingdom		Optimal
UNT4	pari	1399.0			RRES		United Kingdom		Optimal
UNT21	pari	1402.0			RRES		United Kingdom		Optimal
UNT21	pari	1400.0			RRES		United Kingdom		Optimal
UNT21	pari	1402.0			RRES		United Kingdom		Optimal
UNT46	pari	1401.0			RRES		United Kingdom		Optimal
UNT46	pari	1399.0			RRES		United Kingdom		Optimal
UNT46	pari	1400.0			RRES		United Kingdom		Optimal
UNT18	pari	1398.0			RRES		United Kingdom		Optimal
UNT18	pari	1398.0			RRES		United Kingdom		Optimal
UNT18	pari	1399.0			RRES		United Kingdom		Optimal
UNT4	pari	1403.0			RRES		United Kingdom		Optimal
UNT4	pari	1400.0			RRES		United Kingdom		Optimal
UNT4	pari	1399.0			RRES		United Kingdom		Optimal
UNT18	pari	1401.0			RRES		United Kingdom		Optimal
UNT18	pari	1399.0			RRES		United Kingdom		Optimal
UNT18	pari	1401.0			RRES		United Kingdom		Optimal
UNT21	pari	1400.0			RRES		United Kingdom		Optimal
UNT21	pari	1400.0			RRES		United Kingdom		Optimal
UNT21	pari	1401.0			RRES		United Kingdom		Optimal
UNT46	pari	1400.0			RRES		United Kingdom		Optimal
UNT46	pari	1402.0			RRES		United Kingdom		Optimal
UNT46	pari	1399.0			RRES		United Kingdom		Optimal
UNT46	paro	226.0			RRES		United Kingdom		Optimal
UNT46	paro	229.0			RRES		United Kingdom		Optimal
UNT46	paro	1705.0			RRES		United Kingdom		Optimal
UNT4	paro	247.0			RRES		United Kingdom		Optimal
UNT4	paro	1567.0			RRES		United Kingdom		Optimal
UNT4	paro	297.0			RRES		United Kingdom		Optimal
UNT18	paro	1225.0			RRES		United Kingdom		Optimal
UNT18	paro	340.0			RRES		United Kingdom		Optimal
UNT18	paro	1138.0			RRES		United Kingdom		Optimal
UNT21	paro	1567.0			RRES		United Kingdom		Optimal
UNT21	paro	390.0			RRES		United Kingdom		Optimal
UNT21	paro	1876.0			RRES		United Kingdom		Optimal
UNT46	paro	1177.0			RRES		United Kingdom		Optimal
UNT46	paro	568.0			RRES		United Kingdom		Optimal
UNT46	paro	1205.0			RRES		United Kingdom		Optimal
UNT4	paro	1038.0			RRES		United Kingdom		Optimal
UNT4	paro	1324.0			RRES		United Kingdom		Optimal
UNT4	paro	1620.0			RRES		United Kingdom		Optimal
UNT18	paro	359.0			RRES		United Kingdom		Optimal
UNT18	paro	790.0			RRES		United Kingdom		Optimal
UNT18	paro	301.0			RRES		United Kingdom		Optimal
UNT21	paro	386.0			RRES		United Kingdom		Optimal
UNT21	paro	200.0			RRES		United Kingdom		Optimal
UNT21	paro	1373.0			RRES		United Kingdom		Optimal
UNT4	paro	276.0			RRES		United Kingdom		Optimal
UNT4	paro	717.0			RRES		United Kingdom		Optimal
UNT4	paro	369.0			RRES		United Kingdom		Optimal
UNT21	paro	432.0			RRES		United Kingdom		Optimal
UNT21	paro	2051.0			RRES		United Kingdom		Optimal
UNT21	paro	782.0			RRES		United Kingdom		Optimal
UNT46	paro	398.0			RRES		United Kingdom		Optimal
UNT46	paro	301.0			RRES		United Kingdom		Optimal
UNT46	paro	1769.0			RRES		United Kingdom		Optimal
UNT18	paro	308.0			RRES		United Kingdom		Optimal
UNT18	paro	406.0			RRES		United Kingdom		Optimal
UNT18	paro	426.0			RRES		United Kingdom		Optimal
UNT4	paro	228.0			RRES		United Kingdom		Optimal
UNT4	paro	129.0			RRES		United Kingdom		Optimal
UNT4	paro	308.0			RRES		United Kingdom		Optimal
UNT18	paro	1788.0			RRES		United Kingdom		Optimal
UNT18	paro	482.0			RRES		United Kingdom		Optimal
UNT18	paro	700.0			RRES		United Kingdom		Optimal
UNT21	paro	1023.0			RRES		United Kingdom		Optimal
UNT21	paro	863.0			RRES		United Kingdom		Optimal
UNT21	paro	611.0			RRES		United Kingdom		Optimal
UNT46	paro	293.0			RRES		United Kingdom		Optimal
UNT46	paro	1017.0			RRES		United Kingdom		Optimal
UNT46	paro	349.0			RRES		United Kingdom		Optimal
UNT46	phico2	0.021			RRES		United Kingdom		Optimal
UNT46	phico2	0.021			RRES		United Kingdom		Optimal
UNT46	phico2	0.015			RRES		United Kingdom		Optimal
UNT4	phico2	0.018			RRES		United Kingdom		Optimal
UNT4	phico2	0.02			RRES		United Kingdom		Optimal
UNT4	phico2	0.024			RRES		United Kingdom		Optimal
UNT18	phico2	0.019			RRES		United Kingdom		Optimal
UNT18	phico2	0.022			RRES		United Kingdom		Optimal
UNT18	phico2	0.024			RRES		United Kingdom		Optimal
UNT21	phico2	0.024			RRES		United Kingdom		Optimal
UNT21	phico2	0.024			RRES		United Kingdom		Optimal
UNT21	phico2	0.022			RRES		United Kingdom		Optimal
UNT46	phico2	0.023			RRES		United Kingdom		Optimal
UNT46	phico2	0.021			RRES		United Kingdom		Optimal
UNT46	phico2	0.022			RRES		United Kingdom		Optimal
UNT4	phico2	0.022			RRES		United Kingdom		Optimal
UNT4	phico2	0.021			RRES		United Kingdom		Optimal
UNT4	phico2	0.024			RRES		United Kingdom		Optimal
UNT18	phico2	0.022			RRES		United Kingdom		Optimal
UNT18	phico2	0.025			RRES		United Kingdom		Optimal
UNT18	phico2	0.023			RRES		United Kingdom		Optimal
UNT21	phico2	0.023			RRES		United Kingdom		Optimal
UNT21	phico2	0.022			RRES		United Kingdom		Optimal
UNT21	phico2	0.026			RRES		United Kingdom		Optimal
UNT4	phico2	0.019			RRES		United Kingdom		Optimal
UNT4	phico2	0.022			RRES		United Kingdom		Optimal
UNT4	phico2	0.023			RRES		United Kingdom		Optimal
UNT21	phico2	0.021			RRES		United Kingdom		Optimal
UNT21	phico2	0.019			RRES		United Kingdom		Optimal
UNT21	phico2	0.021			RRES		United Kingdom		Optimal
UNT46	phico2	0.023			RRES		United Kingdom		Optimal
UNT46	phico2	0.019			RRES		United Kingdom		Optimal
UNT46	phico2	0.02			RRES		United Kingdom		Optimal
UNT18	phico2	0.022			RRES		United Kingdom		Optimal
UNT18	phico2	0.018			RRES		United Kingdom		Optimal
UNT18	phico2	0.025			RRES		United Kingdom		Optimal
UNT4	phico2	0.023			RRES		United Kingdom		Optimal
UNT4	phico2	0.022			RRES		United Kingdom		Optimal
UNT4	phico2	0.021			RRES		United Kingdom		Optimal
UNT18	phico2	0.021			RRES		United Kingdom		Optimal
UNT18	phico2	0.022			RRES		United Kingdom		Optimal
UNT18	phico2	0.02			RRES		United Kingdom		Optimal
UNT21	phico2	0.019			RRES		United Kingdom		Optimal
UNT21	phico2	0.02			RRES		United Kingdom		Optimal
UNT21	phico2	0.019			RRES		United Kingdom		Optimal
UNT46	phico2	0.023			RRES		United Kingdom		Optimal
UNT46	phico2	0.018			RRES		United Kingdom		Optimal
UNT46	phico2	0.02			RRES		United Kingdom		Optimal
UNT46	photo	24.3			RRES		United Kingdom		Optimal
UNT46	photo	24.2			RRES		United Kingdom		Optimal
UNT46	photo	17.5			RRES		United Kingdom		Optimal
UNT4	photo	21.5			RRES		United Kingdom		Optimal
UNT4	photo	23.5			RRES		United Kingdom		Optimal
UNT4	photo	28.1			RRES		United Kingdom		Optimal
UNT18	photo	22.4			RRES		United Kingdom		Optimal
UNT18	photo	25.5			RRES		United Kingdom		Optimal
UNT18	photo	28.7			RRES		United Kingdom		Optimal
UNT21	photo	28.7			RRES		United Kingdom		Optimal
UNT21	photo	27.8			RRES		United Kingdom		Optimal
UNT21	photo	26.5			RRES		United Kingdom		Optimal
UNT46	photo	26.9			RRES		United Kingdom		Optimal
UNT46	photo	24.5			RRES		United Kingdom		Optimal
UNT46	photo	25.9			RRES		United Kingdom		Optimal
UNT4	photo	26.5			RRES		United Kingdom		Optimal
UNT4	photo	25.1			RRES		United Kingdom		Optimal
UNT4	photo	28.5			RRES		United Kingdom		Optimal
UNT18	photo	25.7			RRES		United Kingdom		Optimal
UNT18	photo	29.7			RRES		United Kingdom		Optimal
UNT18	photo	26.9			RRES		United Kingdom		Optimal
UNT21	photo	27.3			RRES		United Kingdom		Optimal
UNT21	photo	25.6			RRES		United Kingdom		Optimal
UNT21	photo	30.3			RRES		United Kingdom		Optimal
UNT4	photo	22.7			RRES		United Kingdom		Optimal
UNT4	photo	26.1			RRES		United Kingdom		Optimal
UNT4	photo	27.2			RRES		United Kingdom		Optimal
UNT21	photo	24.8			RRES		United Kingdom		Optimal
UNT21	photo	21.8			RRES		United Kingdom		Optimal
UNT21	photo	24.9			RRES		United Kingdom		Optimal
UNT46	photo	26.7			RRES		United Kingdom		Optimal
UNT46	photo	22.3			RRES		United Kingdom		Optimal
UNT46	photo	23.6			RRES		United Kingdom		Optimal
UNT18	photo	25.5			RRES		United Kingdom		Optimal
UNT18	photo	21.4			RRES		United Kingdom		Optimal
UNT18	photo	29.2			RRES		United Kingdom		Optimal
UNT4	photo	26.8			RRES		United Kingdom		Optimal
UNT4	photo	25.6			RRES		United Kingdom		Optimal
UNT4	photo	24.9			RRES		United Kingdom		Optimal
UNT18	photo	25.2			RRES		United Kingdom		Optimal
UNT18	photo	25.5			RRES		United Kingdom		Optimal
UNT18	photo	23.1			RRES		United Kingdom		Optimal
UNT21	photo	21.8			RRES		United Kingdom		Optimal
UNT21	photo	24.1			RRES		United Kingdom		Optimal
UNT21	photo	21.7			RRES		United Kingdom		Optimal
UNT46	photo	27.1			RRES		United Kingdom		Optimal
UNT46	photo	21.3			RRES		United Kingdom		Optimal
UNT46	photo	23.1			RRES		United Kingdom		Optimal
UNT46	press	100.2			RRES		United Kingdom		Optimal
UNT46	press	100.2			RRES		United Kingdom		Optimal
UNT46	press	100.2			RRES		United Kingdom		Optimal
UNT4	press	100.2			RRES		United Kingdom		Optimal
UNT4	press	100.2			RRES		United Kingdom		Optimal
UNT4	press	100.2			RRES		United Kingdom		Optimal
UNT18	press	100.2			RRES		United Kingdom		Optimal
UNT18	press	100.2			RRES		United Kingdom		Optimal
UNT18	press	100.2			RRES		United Kingdom		Optimal
UNT21	press	100.2			RRES		United Kingdom		Optimal
UNT21	press	100.2			RRES		United Kingdom		Optimal
UNT21	press	100.2			RRES		United Kingdom		Optimal
UNT46	press	100.4			RRES		United Kingdom		Optimal
UNT46	press	100.4			RRES		United Kingdom		Optimal
UNT46	press	100.4			RRES		United Kingdom		Optimal
UNT4	press	100.4			RRES		United Kingdom		Optimal
UNT4	press	100.4			RRES		United Kingdom		Optimal
UNT4	press	100.5			RRES		United Kingdom		Optimal
UNT18	press	100.5			RRES		United Kingdom		Optimal
UNT18	press	100.5			RRES		United Kingdom		Optimal
UNT18	press	100.5			RRES		United Kingdom		Optimal
UNT21	press	100.4			RRES		United Kingdom		Optimal
UNT21	press	100.4			RRES		United Kingdom		Optimal
UNT21	press	100.4			RRES		United Kingdom		Optimal
UNT4	press	100.7			RRES		United Kingdom		Optimal
UNT4	press	100.7			RRES		United Kingdom		Optimal
UNT4	press	100.7			RRES		United Kingdom		Optimal
UNT21	press	100.7			RRES		United Kingdom		Optimal
UNT21	press	100.7			RRES		United Kingdom		Optimal
UNT21	press	100.7			RRES		United Kingdom		Optimal
UNT46	press	100.7			RRES		United Kingdom		Optimal
UNT46	press	100.7			RRES		United Kingdom		Optimal
UNT46	press	100.7			RRES		United Kingdom		Optimal
UNT18	press	100.7			RRES		United Kingdom		Optimal
UNT18	press	100.7			RRES		United Kingdom		Optimal
UNT18	press	100.7			RRES		United Kingdom		Optimal
UNT4	press	100.9			RRES		United Kingdom		Optimal
UNT4	press	100.9			RRES		United Kingdom		Optimal
UNT4	press	100.9			RRES		United Kingdom		Optimal
UNT18	press	100.9			RRES		United Kingdom		Optimal
UNT18	press	100.9			RRES		United Kingdom		Optimal
UNT18	press	100.9			RRES		United Kingdom		Optimal
UNT21	press	100.9			RRES		United Kingdom		Optimal
UNT21	press	100.9			RRES		United Kingdom		Optimal
UNT21	press	100.9			RRES		United Kingdom		Optimal
UNT46	press	100.9			RRES		United Kingdom		Optimal
UNT46	press	100.9			RRES		United Kingdom		Optimal
UNT46	press	100.9			RRES		United Kingdom		Optimal
UNT46	rh_r	56.66			RRES		United Kingdom		Optimal
UNT46	rh_r	50.84			RRES		United Kingdom		Optimal
UNT46	rh_r	55.92			RRES		United Kingdom		Optimal
UNT4	rh_r	58.49			RRES		United Kingdom		Optimal
UNT4	rh_r	52.57			RRES		United Kingdom		Optimal
UNT4	rh_r	48.92			RRES		United Kingdom		Optimal
UNT18	rh_r	49.48			RRES		United Kingdom		Optimal
UNT18	rh_r	52.33			RRES		United Kingdom		Optimal
UNT18	rh_r	50.08			RRES		United Kingdom		Optimal
UNT21	rh_r	49.75			RRES		United Kingdom		Optimal
UNT21	rh_r	49.24			RRES		United Kingdom		Optimal
UNT21	rh_r	51.93			RRES		United Kingdom		Optimal
UNT46	rh_r	48.61			RRES		United Kingdom		Optimal
UNT46	rh_r	50.22			RRES		United Kingdom		Optimal
UNT46	rh_r	50.65			RRES		United Kingdom		Optimal
UNT4	rh_r	51.02			RRES		United Kingdom		Optimal
UNT4	rh_r	51.82			RRES		United Kingdom		Optimal
UNT4	rh_r	48.73			RRES		United Kingdom		Optimal
UNT18	rh_r	51.79			RRES		United Kingdom		Optimal
UNT18	rh_r	48.24			RRES		United Kingdom		Optimal
UNT18	rh_r	48.52			RRES		United Kingdom		Optimal
UNT21	rh_r	51.99			RRES		United Kingdom		Optimal
UNT21	rh_r	52.52			RRES		United Kingdom		Optimal
UNT21	rh_r	50.33			RRES		United Kingdom		Optimal
UNT4	rh_r	47.3			RRES		United Kingdom		Optimal
UNT4	rh_r	49.98			RRES		United Kingdom		Optimal
UNT4	rh_r	50.18			RRES		United Kingdom		Optimal
UNT21	rh_r	54.8			RRES		United Kingdom		Optimal
UNT21	rh_r	56.24			RRES		United Kingdom		Optimal
UNT21	rh_r	53.93			RRES		United Kingdom		Optimal
UNT46	rh_r	50.28			RRES		United Kingdom		Optimal
UNT46	rh_r	54.09			RRES		United Kingdom		Optimal
UNT46	rh_r	51.67			RRES		United Kingdom		Optimal
UNT18	rh_r	49.67			RRES		United Kingdom		Optimal
UNT18	rh_r	51.63			RRES		United Kingdom		Optimal
UNT18	rh_r	47.82			RRES		United Kingdom		Optimal
UNT4	rh_r	44.32			RRES		United Kingdom		Optimal
UNT4	rh_r	44.09			RRES		United Kingdom		Optimal
UNT4	rh_r	46.96			RRES		United Kingdom		Optimal
UNT18	rh_r	50.14			RRES		United Kingdom		Optimal
UNT18	rh_r	50.07			RRES		United Kingdom		Optimal
UNT18	rh_r	51.06			RRES		United Kingdom		Optimal
UNT21	rh_r	52.93			RRES		United Kingdom		Optimal
UNT21	rh_r	52.0			RRES		United Kingdom		Optimal
UNT21	rh_r	52.76			RRES		United Kingdom		Optimal
UNT46	rh_r	47.48			RRES		United Kingdom		Optimal
UNT46	rh_r	49.01			RRES		United Kingdom		Optimal
UNT46	rh_r	50.29			RRES		United Kingdom		Optimal
UNT46	rh_s	69.96			RRES		United Kingdom		Optimal
UNT46	rh_s	70.92			RRES		United Kingdom		Optimal
UNT46	rh_s	69.52			RRES		United Kingdom		Optimal
UNT4	rh_s	69.44			RRES		United Kingdom		Optimal
UNT4	rh_s	68.89			RRES		United Kingdom		Optimal
UNT4	rh_s	69.7			RRES		United Kingdom		Optimal
UNT18	rh_s	67.45			RRES		United Kingdom		Optimal
UNT18	rh_s	68.95			RRES		United Kingdom		Optimal
UNT18	rh_s	68.7			RRES		United Kingdom		Optimal
UNT21	rh_s	67.94			RRES		United Kingdom		Optimal
UNT21	rh_s	68.44			RRES		United Kingdom		Optimal
UNT21	rh_s	68.23			RRES		United Kingdom		Optimal
UNT46	rh_s	66.45			RRES		United Kingdom		Optimal
UNT46	rh_s	66.57			RRES		United Kingdom		Optimal
UNT46	rh_s	69.23			RRES		United Kingdom		Optimal
UNT4	rh_s	69.13			RRES		United Kingdom		Optimal
UNT4	rh_s	68.12			RRES		United Kingdom		Optimal
UNT4	rh_s	69.0			RRES		United Kingdom		Optimal
UNT18	rh_s	67.81			RRES		United Kingdom		Optimal
UNT18	rh_s	68.86			RRES		United Kingdom		Optimal
UNT18	rh_s	68.49			RRES		United Kingdom		Optimal
UNT21	rh_s	68.29			RRES		United Kingdom		Optimal
UNT21	rh_s	67.96			RRES		United Kingdom		Optimal
UNT21	rh_s	68.86			RRES		United Kingdom		Optimal
UNT4	rh_s	64.11			RRES		United Kingdom		Optimal
UNT4	rh_s	68.24			RRES		United Kingdom		Optimal
UNT4	rh_s	67.59			RRES		United Kingdom		Optimal
UNT21	rh_s	66.86			RRES		United Kingdom		Optimal
UNT21	rh_s	69.2			RRES		United Kingdom		Optimal
UNT21	rh_s	67.36			RRES		United Kingdom		Optimal
UNT46	rh_s	66.42			RRES		United Kingdom		Optimal
UNT46	rh_s	64.13			RRES		United Kingdom		Optimal
UNT46	rh_s	64.84			RRES		United Kingdom		Optimal
UNT18	rh_s	66.57			RRES		United Kingdom		Optimal
UNT18	rh_s	66.34			RRES		United Kingdom		Optimal
UNT18	rh_s	66.71			RRES		United Kingdom		Optimal
UNT4	rh_s	62.43			RRES		United Kingdom		Optimal
UNT4	rh_s	60.26			RRES		United Kingdom		Optimal
UNT4	rh_s	61.83			RRES		United Kingdom		Optimal
UNT18	rh_s	65.66			RRES		United Kingdom		Optimal
UNT18	rh_s	67.2			RRES		United Kingdom		Optimal
UNT18	rh_s	66.28			RRES		United Kingdom		Optimal
UNT21	rh_s	63.76			RRES		United Kingdom		Optimal
UNT21	rh_s	66.0			RRES		United Kingdom		Optimal
UNT21	rh_s	62.99			RRES		United Kingdom		Optimal
UNT46	rh_s	62.05			RRES		United Kingdom		Optimal
UNT46	rh_s	62.1			RRES		United Kingdom		Optimal
UNT46	rh_s	61.1			RRES		United Kingdom		Optimal
UNT46	tair	21.5			RRES		United Kingdom		Optimal
UNT46	tair	21.61			RRES		United Kingdom		Optimal
UNT46	tair	21.82			RRES		United Kingdom		Optimal
UNT4	tair	21.42			RRES		United Kingdom		Optimal
UNT4	tair	21.53			RRES		United Kingdom		Optimal
UNT4	tair	21.74			RRES		United Kingdom		Optimal
UNT18	tair	21.24			RRES		United Kingdom		Optimal
UNT18	tair	21.48			RRES		United Kingdom		Optimal
UNT18	tair	21.33			RRES		United Kingdom		Optimal
UNT21	tair	21.42			RRES		United Kingdom		Optimal
UNT21	tair	21.49			RRES		United Kingdom		Optimal
UNT21	tair	21.64			RRES		United Kingdom		Optimal
UNT46	tair	21.08			RRES		United Kingdom		Optimal
UNT46	tair	21.2			RRES		United Kingdom		Optimal
UNT46	tair	21.23			RRES		United Kingdom		Optimal
UNT4	tair	21.58			RRES		United Kingdom		Optimal
UNT4	tair	21.68			RRES		United Kingdom		Optimal
UNT4	tair	21.67			RRES		United Kingdom		Optimal
UNT18	tair	21.62			RRES		United Kingdom		Optimal
UNT18	tair	21.52			RRES		United Kingdom		Optimal
UNT18	tair	21.63			RRES		United Kingdom		Optimal
UNT21	tair	21.23			RRES		United Kingdom		Optimal
UNT21	tair	21.53			RRES		United Kingdom		Optimal
UNT21	tair	21.59			RRES		United Kingdom		Optimal
UNT4	tair	21.12			RRES		United Kingdom		Optimal
UNT4	tair	21.41			RRES		United Kingdom		Optimal
UNT4	tair	21.22			RRES		United Kingdom		Optimal
UNT21	tair	21.45			RRES		United Kingdom		Optimal
UNT21	tair	21.69			RRES		United Kingdom		Optimal
UNT21	tair	21.43			RRES		United Kingdom		Optimal
UNT46	tair	21.02			RRES		United Kingdom		Optimal
UNT46	tair	21.12			RRES		United Kingdom		Optimal
UNT46	tair	21.35			RRES		United Kingdom		Optimal
UNT18	tair	20.82			RRES		United Kingdom		Optimal
UNT18	tair	21.13			RRES		United Kingdom		Optimal
UNT18	tair	21.24			RRES		United Kingdom		Optimal
UNT4	tair	20.54			RRES		United Kingdom		Optimal
UNT4	tair	20.48			RRES		United Kingdom		Optimal
UNT4	tair	20.79			RRES		United Kingdom		Optimal
UNT18	tair	20.64			RRES		United Kingdom		Optimal
UNT18	tair	20.79			RRES		United Kingdom		Optimal
UNT18	tair	20.98			RRES		United Kingdom		Optimal
UNT21	tair	21.13			RRES		United Kingdom		Optimal
UNT21	tair	21.42			RRES		United Kingdom		Optimal
UNT21	tair	21.0			RRES		United Kingdom		Optimal
UNT46	tair	20.64			RRES		United Kingdom		Optimal
UNT46	tair	20.98			RRES		United Kingdom		Optimal
UNT46	tair	20.82			RRES		United Kingdom		Optimal
UNT46	tleaf	21.84			RRES		United Kingdom		Optimal
UNT46	tleaf	21.89			RRES		United Kingdom		Optimal
UNT46	tleaf	22.51			RRES		United Kingdom		Optimal
UNT4	tleaf	21.73			RRES		United Kingdom		Optimal
UNT4	tleaf	21.88			RRES		United Kingdom		Optimal
UNT4	tleaf	22.2			RRES		United Kingdom		Optimal
UNT18	tleaf	21.0			RRES		United Kingdom		Optimal
UNT18	tleaf	21.71			RRES		United Kingdom		Optimal
UNT18	tleaf	21.2			RRES		United Kingdom		Optimal
UNT21	tleaf	21.38			RRES		United Kingdom		Optimal
UNT21	tleaf	21.61			RRES		United Kingdom		Optimal
UNT21	tleaf	21.99			RRES		United Kingdom		Optimal
UNT46	tleaf	20.53			RRES		United Kingdom		Optimal
UNT46	tleaf	20.88			RRES		United Kingdom		Optimal
UNT46	tleaf	20.88			RRES		United Kingdom		Optimal
UNT4	tleaf	21.82			RRES		United Kingdom		Optimal
UNT4	tleaf	22.14			RRES		United Kingdom		Optimal
UNT4	tleaf	21.98			RRES		United Kingdom		Optimal
UNT18	tleaf	22.05			RRES		United Kingdom		Optimal
UNT18	tleaf	21.66			RRES		United Kingdom		Optimal
UNT18	tleaf	21.9			RRES		United Kingdom		Optimal
UNT21	tleaf	20.96			RRES		United Kingdom		Optimal
UNT21	tleaf	21.66			RRES		United Kingdom		Optimal
UNT21	tleaf	21.71			RRES		United Kingdom		Optimal
UNT4	tleaf	20.66			RRES		United Kingdom		Optimal
UNT4	tleaf	21.36			RRES		United Kingdom		Optimal
UNT4	tleaf	20.92			RRES		United Kingdom		Optimal
UNT21	tleaf	21.66			RRES		United Kingdom		Optimal
UNT21	tleaf	22.18			RRES		United Kingdom		Optimal
UNT21	tleaf	21.51			RRES		United Kingdom		Optimal
UNT46	tleaf	20.53			RRES		United Kingdom		Optimal
UNT46	tleaf	20.93			RRES		United Kingdom		Optimal
UNT46	tleaf	21.48			RRES		United Kingdom		Optimal
UNT18	tleaf	20.0			RRES		United Kingdom		Optimal
UNT18	tleaf	20.82			RRES		United Kingdom		Optimal
UNT18	tleaf	20.98			RRES		United Kingdom		Optimal
UNT4	tleaf	19.21			RRES		United Kingdom		Optimal
UNT4	tleaf	19.14			RRES		United Kingdom		Optimal
UNT4	tleaf	19.96			RRES		United Kingdom		Optimal
UNT18	tleaf	19.52			RRES		United Kingdom		Optimal
UNT18	tleaf	19.87			RRES		United Kingdom		Optimal
UNT18	tleaf	20.41			RRES		United Kingdom		Optimal
UNT21	tleaf	21.11			RRES		United Kingdom		Optimal
UNT21	tleaf	21.56			RRES		United Kingdom		Optimal
UNT21	tleaf	20.67			RRES		United Kingdom		Optimal
UNT46	tleaf	19.66			RRES		United Kingdom		Optimal
UNT46	tleaf	20.52			RRES		United Kingdom		Optimal
UNT46	tleaf	20.01			RRES		United Kingdom		Optimal
UNT46	trmmol	3.47			RRES		United Kingdom		Optimal
UNT46	trmmol	5.28			RRES		United Kingdom		Optimal
UNT46	trmmol	3.62			RRES		United Kingdom		Optimal
UNT4	trmmol	2.84			RRES		United Kingdom		Optimal
UNT4	trmmol	4.27			RRES		United Kingdom		Optimal
UNT4	trmmol	5.51			RRES		United Kingdom		Optimal
UNT18	trmmol	4.61			RRES		United Kingdom		Optimal
UNT18	trmmol	4.33			RRES		United Kingdom		Optimal
UNT18	trmmol	4.81			RRES		United Kingdom		Optimal
UNT21	trmmol	4.72			RRES		United Kingdom		Optimal
UNT21	trmmol	5.01			RRES		United Kingdom		Optimal
UNT21	trmmol	4.29			RRES		United Kingdom		Optimal
UNT46	trmmol	4.52			RRES		United Kingdom		Optimal
UNT46	trmmol	4.17			RRES		United Kingdom		Optimal
UNT46	trmmol	4.76			RRES		United Kingdom		Optimal
UNT4	trmmol	4.73			RRES		United Kingdom		Optimal
UNT4	trmmol	4.29			RRES		United Kingdom		Optimal
UNT4	trmmol	5.33			RRES		United Kingdom		Optimal
UNT18	trmmol	4.2			RRES		United Kingdom		Optimal
UNT18	trmmol	5.37			RRES		United Kingdom		Optimal
UNT18	trmmol	5.24			RRES		United Kingdom		Optimal
UNT21	trmmol	4.17			RRES		United Kingdom		Optimal
UNT21	trmmol	4.03			RRES		United Kingdom		Optimal
UNT21	trmmol	4.85			RRES		United Kingdom		Optimal
UNT4	trmmol	4.26			RRES		United Kingdom		Optimal
UNT4	trmmol	4.71			RRES		United Kingdom		Optimal
UNT4	trmmol	4.44			RRES		United Kingdom		Optimal
UNT21	trmmol	3.12			RRES		United Kingdom		Optimal
UNT21	trmmol	3.4			RRES		United Kingdom		Optimal
UNT21	trmmol	3.47			RRES		United Kingdom		Optimal
UNT46	trmmol	4.06			RRES		United Kingdom		Optimal
UNT46	trmmol	2.54			RRES		United Kingdom		Optimal
UNT46	trmmol	3.38			RRES		United Kingdom		Optimal
UNT18	trmmol	4.2			RRES		United Kingdom		Optimal
UNT18	trmmol	3.73			RRES		United Kingdom		Optimal
UNT18	trmmol	4.82			RRES		United Kingdom		Optimal
UNT4	trmmol	4.42			RRES		United Kingdom		Optimal
UNT4	trmmol	3.93			RRES		United Kingdom		Optimal
UNT4	trmmol	3.68			RRES		United Kingdom		Optimal
UNT18	trmmol	3.81			RRES		United Kingdom		Optimal
UNT18	trmmol	4.25			RRES		United Kingdom		Optimal
UNT18	trmmol	3.82			RRES		United Kingdom		Optimal
UNT21	trmmol	2.74			RRES		United Kingdom		Optimal
UNT21	trmmol	3.61			RRES		United Kingdom		Optimal
UNT21	trmmol	2.57			RRES		United Kingdom		Optimal
UNT46	trmmol	3.57			RRES		United Kingdom		Optimal
UNT46	trmmol	3.28			RRES		United Kingdom		Optimal
UNT46	trmmol	2.68			RRES		United Kingdom		Optimal
UNT46	∑ gdd	449.05			RRES		United Kingdom		Optimal
UNT46	∑ gdd	449.05			RRES		United Kingdom		Optimal
UNT46	∑ gdd	449.05			RRES		United Kingdom		Optimal
UNT4	∑ gdd	449.05			RRES		United Kingdom		Optimal
UNT4	∑ gdd	449.05			RRES		United Kingdom		Optimal
UNT4	∑ gdd	449.05			RRES		United Kingdom		Optimal
UNT18	∑ gdd	449.05			RRES		United Kingdom		Optimal
UNT18	∑ gdd	449.05			RRES		United Kingdom		Optimal
UNT18	∑ gdd	449.05			RRES		United Kingdom		Optimal
UNT21	∑ gdd	449.05			RRES		United Kingdom		Optimal
UNT21	∑ gdd	449.05			RRES		United Kingdom		Optimal
UNT21	∑ gdd	449.05			RRES		United Kingdom		Optimal
UNT46	∑ gdd	460.7			RRES		United Kingdom		Optimal
UNT46	∑ gdd	460.7			RRES		United Kingdom		Optimal
UNT46	∑ gdd	460.7			RRES		United Kingdom		Optimal
